timesteps,reward,episode_length
13176,1.0,12
13184,4.0,45
13184,1.0,12
13200,1.0,12
13216,0.0,5
13216,0.0,5
13216,0.0,5
13224,0.0,5
13248,1.0,12
13256,0.0,5
13280,1.0,12
13288,0.0,5
13296,0.0,5
13296,1.0,12
13312,1.0,12
13312,1.0,12
13320,0.0,5
13320,1.0,12
13328,0.0,5
13336,0.0,5
13336,0.0,5
13352,0.0,5
13360,0.0,5
13368,0.0,5
13376,3.0,36
13376,0.0,5
13392,0.0,5
13400,0.0,5
13408,0.0,5
13416,0.0,5
13416,0.0,5
13432,0.0,5
13440,0.0,5
13440,1.0,16
13448,0.0,5
13456,0.0,5
13456,0.0,5
13464,1.0,16
13472,0.0,5
13480,0.0,5
13480,0.0,5
13488,0.0,5
13496,0.0,5
13496,0.0,5
13504,0.0,5
13512,0.0,5
13520,0.0,5
13520,0.0,5
13528,0.0,5
13536,0.0,5
13536,0.0,5
13544,0.0,5
13560,0.0,3
13568,0.0,5
13576,0.0,5
13584,0.0,5
13584,0.0,3
13640,1.0,15
13664,0.0,3
13680,2.0,21
13680,4.0,45
13688,2.0,21
13688,1.0,14
13696,1.0,14
13704,0.0,3
13704,0.0,3
13704,0.0,5
13712,0.0,3
13712,0.0,3
13720,0.0,3
13728,0.0,3
13728,0.0,3
13736,2.0,21
13744,0.0,5
13752,0.0,5
13752,0.0,3
13760,2.0,22
13760,0.0,3
13800,0.0,5
13800,0.0,5
13840,1.0,16
13840,0.0,5
13848,1.0,16
13856,1.0,16
13872,0.0,3
13880,0.0,3
13880,0.0,5
13912,2.0,21
13920,2.0,21
13920,0.0,5
13920,1.0,15
13928,2.0,22
13936,0.0,3
13944,0.0,3
13952,0.0,3
13960,0.0,5
13976,0.0,5
14016,1.0,17
14024,2.0,23
14040,0.0,3
14048,0.0,3
14056,2.0,23
14080,0.0,5
14088,0.0,5
14096,0.0,5
14096,1.0,15
14120,0.0,5
14136,0.0,5
14136,0.0,5
14136,2.0,23
14160,0.0,3
14160,0.0,3
14160,0.0,3
14200,0.0,5
14200,0.0,5
14200,0.0,5
14208,1.0,15
14232,4.0,39
14240,3.0,37
14240,0.0,5
14248,0.0,5
14256,0.0,3
14264,0.0,3
14272,4.0,39
14288,2.0,21
14296,0.0,5
14296,0.0,3
14304,0.0,5
14312,0.0,3
14320,1.0,15
14336,0.0,5
14336,0.0,5
14344,0.0,3
14376,1.0,16
14400,0.0,3
14408,1.0,12
14408,2.0,21
14416,1.0,14
14416,2.0,27
14424,1.0,11
14432,0.0,3
14440,0.0,3
14440,0.0,3
14440,0.0,5
14464,0.0,3
14464,0.0,5
14480,0.0,5
14488,1.0,10
14504,0.0,5
14528,1.0,12
14544,1.0,10
14560,1.0,10
14568,0.0,3
14584,1.0,10
14608,1.0,10
14608,0.0,3
14632,2.0,24
14648,0.0,5
14656,0.0,3
14664,1.0,12
14672,0.0,3
14672,3.0,41
14688,1.0,16
14688,0.0,3
14696,4.0,45
14696,0.0,5
14704,1.0,12
14712,0.0,3
14712,0.0,5
14720,0.0,3
14728,0.0,3
14728,0.0,5
14736,0.0,3
14752,0.0,5
14752,0.0,3
14760,0.0,5
14768,1.0,12
14768,0.0,5
14776,0.0,3
14776,0.0,5
14792,0.0,3
14792,0.0,3
14792,0.0,5
14800,0.0,5
14808,1.0,14
14816,0.0,5
14816,0.0,5
14816,0.0,3
14816,0.0,3
14840,0.0,3
14848,4.0,45
14848,0.0,5
14856,0.0,5
14872,0.0,3
14880,0.0,5
14888,0.0,5
14896,0.0,3
14912,1.0,14
14912,1.0,15
14920,0.0,3
14928,1.0,14
14928,1.0,14
14952,0.0,5
14952,0.0,3
14952,0.0,5
14968,1.0,14
14968,0.0,5
14992,0.0,3
14992,0.0,5
15008,0.0,5
15048,2.0,21
15056,2.0,21
15072,0.0,3
15080,1.0,16
15080,0.0,3
15096,2.0,22
15096,0.0,3
15104,0.0,3
15104,0.0,3
15120,1.0,16
15120,2.0,21
15136,0.0,5
15144,0.0,3
15144,0.0,3
15144,0.0,5
15160,2.0,21
15176,2.0,21
15176,0.0,5
15184,0.0,5
15184,0.0,5
15184,0.0,3
15200,0.0,3
15224,0.0,5
15240,1.0,17
15248,0.0,3
15256,1.0,14
15280,2.0,23
15280,0.0,3
15280,0.0,5
15288,0.0,5
15288,1.0,14
15296,1.0,14
15296,1.0,12
15304,0.0,3
15304,1.0,15
15304,0.0,3
15312,0.0,3
15312,0.0,3
15320,0.0,3
15320,0.0,5
15320,0.0,3
15344,0.0,5
15344,0.0,5
15344,0.0,3
15344,0.0,5
15352,0.0,5
15360,0.0,5
15360,0.0,5
15368,0.0,3
15368,0.0,3
15376,0.0,3
15384,0.0,3
15384,0.0,5
15408,0.0,5
15408,0.0,3
15408,0.0,5
15416,0.0,5
15424,0.0,5
15440,0.0,3
15448,0.0,3
15448,0.0,5
15448,0.0,5
15448,1.0,17
15472,1.0,16
15472,0.0,3
15480,1.0,15
15480,0.0,5
15488,0.0,5
15496,0.0,3
15504,0.0,3
15504,0.0,3
15512,0.0,3
15512,0.0,5
15528,1.0,15
15552,0.0,3
15552,0.0,5
15568,1.0,15
15568,1.0,15
15576,0.0,3
15592,0.0,5
15592,0.0,3
15592,0.0,3
15600,1.0,12
15608,1.0,12
15616,0.0,3
15616,0.0,5
15632,1.0,17
15640,0.0,3
15640,0.0,5
15656,0.0,3
15656,0.0,5
15664,0.0,3
15680,0.0,3
15680,0.0,3
15680,0.0,5
15688,1.0,12
15696,2.0,24
15704,0.0,5
15712,0.0,3
15720,0.0,5
15720,0.0,5
15720,0.0,5
15720,0.0,3
15728,1.0,17
15728,0.0,3
15736,1.0,16
15744,0.0,3
15752,0.0,3
15752,0.0,5
15760,0.0,3
15760,0.0,5
15760,0.0,5
15768,0.0,5
15784,0.0,5
15792,0.0,5
15800,0.0,5
15808,0.0,5
15816,0.0,3
15832,1.0,14
15856,0.0,5
15856,0.0,3
15864,1.0,14
15872,1.0,14
15872,1.0,14
15888,0.0,3
15896,1.0,14
15896,0.0,3
15896,0.0,5
15896,0.0,3
15920,1.0,15
15920,0.0,3
15920,0.0,3
15920,1.0,14
15936,0.0,5
15936,0.0,5
15944,0.0,3
15944,0.0,3
15960,0.0,5
15960,0.0,5
15960,0.0,3
15984,0.0,5
15984,0.0,5
16000,0.0,5
16008,0.0,3
16056,1.0,15
16080,1.0,15
16080,2.0,28
16096,1.0,14
16096,0.0,5
16104,0.0,3
16120,0.0,3
16120,0.0,5
16128,2.0,21
16144,0.0,5
16152,0.0,3
16160,0.0,5
16168,0.0,3
16168,2.0,21
16192,0.0,5
16192,0.0,3
16192,2.0,23
16216,0.0,3
16216,3.0,41
16216,0.0,3
16232,1.0,14
16232,0.0,5
16240,0.0,3
16256,0.0,3
16256,0.0,5
16256,0.0,3
16256,0.0,5
16264,2.0,21
16280,1.0,15
16280,0.0,5
16296,0.0,5
16296,0.0,5
16296,0.0,5
16304,0.0,5
16320,0.0,5
16392,1.0,17
16416,1.0,15
16416,0.0,3
16424,1.0,15
16448,2.0,21
16456,0.0,5
16456,0.0,5
16464,0.0,5
16464,2.0,21
16480,2.0,23
16488,2.0,21
16488,0.0,5
16496,0.0,5
16496,0.0,5
16504,0.0,5
16504,0.0,5
16528,0.0,5
16528,4.0,45
16536,0.0,5
16536,0.0,5
16544,0.0,5
16544,0.0,5
16568,0.0,5
16568,0.0,5
16576,0.0,5
16576,0.0,5
16584,0.0,5
16584,0.0,5
16616,0.0,5
16616,0.0,5
16624,1.0,17
16624,0.0,5
16624,0.0,5
16656,0.0,5
16656,0.0,5
16664,0.0,5
16664,2.0,23
16664,0.0,5
16696,0.0,5
16696,1.0,16
16696,0.0,5
16704,0.0,5
16704,0.0,5
16736,0.0,5
16744,0.0,5
16744,0.0,5
16752,2.0,23
16784,0.0,5
16784,0.0,5
16792,2.0,21
16792,0.0,5
16824,0.0,5
16824,0.0,5
16832,0.0,5
16832,0.0,5
16848,2.0,23
16864,0.0,5
16864,0.0,5
16872,0.0,5
16872,1.0,17
16880,2.0,23
16880,2.0,23
16888,0.0,5
16904,0.0,5
16904,0.0,5
16912,0.0,5
16912,0.0,5
16920,0.0,5
16928,0.0,5
16944,0.0,5
16952,0.0,5
16952,0.0,5
16960,0.0,5
16968,0.0,5
16992,0.0,5
16992,0.0,5
16992,0.0,3
17000,0.0,5
17016,1.0,17
17016,2.0,23
17016,0.0,3
17032,1.0,16
17032,0.0,5
17040,0.0,3
17040,0.0,3
17040,0.0,3
17056,0.0,3
17064,0.0,3
17080,0.0,5
17104,0.0,5
17128,2.0,23
17152,0.0,3
17160,2.0,21
17168,2.0,21
17184,1.0,16
17184,0.0,3
17192,0.0,3
17200,2.0,21
17208,0.0,3
17208,0.0,3
17216,2.0,22
17216,0.0,3
17224,0.0,3
17232,0.0,3
17248,2.0,21
17248,0.0,3
17248,0.0,5
17256,0.0,5
17256,0.0,5
17272,0.0,5
17272,2.0,21
17288,0.0,5
17288,0.0,5
17288,0.0,5
17296,0.0,3
17296,0.0,5
17320,0.0,3
17328,0.0,5
17336,2.0,23
17360,0.0,3
17360,0.0,5
17368,1.0,14
17392,0.0,3
17400,0.0,5
17400,0.0,5
17408,1.0,15
17424,0.0,3
17432,0.0,3
17432,0.0,5
17440,2.0,21
17456,2.0,21
17456,0.0,3
17464,0.0,3
17464,0.0,5
17464,2.0,21
17472,0.0,5
17480,0.0,3
17488,0.0,3
17496,2.0,21
17496,0.0,5
17504,0.0,5
17504,0.0,5
17512,1.0,14
17520,0.0,3
17520,0.0,5
17528,0.0,5
17536,0.0,3
17576,0.0,5
17624,1.0,15
17640,2.0,21
17640,1.0,15
17648,1.0,15
17656,1.0,17
17664,0.0,5
17664,2.0,21
17680,0.0,5
17680,2.0,22
17688,0.0,3
17688,0.0,5
17696,1.0,15
17704,0.0,3
17728,0.0,5
17736,0.0,5
17744,0.0,5
17792,1.0,17
17800,1.0,15
17824,0.0,3
17824,2.0,23
17832,2.0,21
17832,0.0,5
17848,0.0,3
17848,1.0,15
17856,0.0,3
17856,2.0,21
17864,0.0,5
17864,1.0,15
17880,0.0,3
17888,0.0,5
17888,0.0,5
17896,0.0,5
17904,0.0,5
17904,2.0,21
17928,0.0,3
17968,0.0,5
18000,2.0,21
18000,1.0,14
18008,1.0,15
18016,1.0,15
18016,1.0,14
18016,1.0,17
18024,0.0,3
18032,2.0,21
18032,0.0,3
18040,0.0,3
18056,0.0,3
18064,0.0,5
18072,0.0,5
18080,0.0,5
18088,1.0,15
18096,0.0,5
18112,1.0,12
18152,1.0,11
18152,1.0,10
18176,1.0,10
18184,1.0,12
18192,0.0,5
18200,1.0,15
18216,0.0,5
18232,1.0,15
18280,3.0,35
18296,1.0,12
18312,1.0,12
18328,1.0,12
18344,3.0,41
18376,2.0,24
18376,1.0,12
18392,1.0,12
18408,1.0,12
18424,1.0,12
18464,0.0,5
18472,1.0,12
18472,1.0,12
18488,1.0,12
18496,0.0,3
18504,0.0,5
18504,1.0,12
18512,4.0,45
18512,0.0,3
18512,0.0,5
18520,0.0,3
18528,0.0,3
18536,0.0,3
18536,0.0,3
18552,4.0,45
18560,0.0,3
18560,0.0,5
18568,0.0,5
18576,0.0,5
18576,0.0,3
18584,0.0,3
18672,2.0,21
18680,2.0,21
18696,0.0,3
18704,1.0,15
18704,0.0,3
18704,4.0,45
18720,0.0,3
18728,2.0,21
18728,0.0,3
18728,0.0,3
18736,2.0,21
18744,0.0,5
18744,2.0,21
18752,0.0,4
18752,0.0,3
18752,0.0,3
18760,0.0,3
18760,2.0,23
18768,0.0,3
18768,0.0,3
18776,0.0,3
18776,0.0,3
18784,0.0,3
18784,0.0,3
18792,0.0,5
18792,0.0,3
18808,0.0,3
18816,0.0,5
18824,0.0,5
18832,0.0,5
18848,0.0,5
18856,0.0,5
18864,0.0,5
18864,1.0,17
18872,0.0,5
18904,0.0,5
18944,2.0,22
18952,2.0,22
18960,2.0,21
18968,0.0,3
18968,1.0,15
18984,0.0,3
18992,0.0,5
19008,0.0,5
19024,0.0,5
19024,2.0,21
19032,2.0,21
19040,2.0,21
19048,0.0,5
19048,0.0,3
19056,0.0,3
19064,0.0,3
19072,2.0,21
19088,0.0,5
19096,0.0,5
19096,0.0,3
19104,1.0,17
19104,0.0,5
19104,1.0,14
19128,0.0,5
19136,0.0,5
19136,0.0,5
19144,1.0,15
19144,0.0,5
19144,0.0,5
19160,1.0,14
19176,0.0,5
19176,0.0,5
19184,0.0,5
19184,0.0,5
19184,0.0,5
19200,0.0,5
19216,0.0,5
19224,0.0,5
19224,0.0,5
19232,1.0,16
19240,0.0,5
19256,1.0,16
19256,0.0,5
19264,0.0,5
19264,0.0,5
19280,0.0,5
19296,0.0,5
19296,0.0,5
19304,0.0,5
19304,1.0,16
19320,0.0,5
19320,1.0,17
19336,0.0,5
19336,0.0,5
19344,0.0,5
19344,0.0,5
19360,0.0,5
19360,0.0,5
19368,1.0,17
19376,0.0,5
19376,0.0,5
19384,0.0,5
19384,0.0,5
19400,1.0,17
19400,0.0,5
19400,0.0,5
19408,0.0,5
19416,0.0,5
19416,0.0,5
19424,0.0,5
19440,0.0,5
19440,0.0,5
19456,0.0,5
19456,0.0,5
19480,0.0,5
19480,0.0,5
19496,0.0,5
19544,1.0,17
19568,2.0,23
19568,0.0,3
19584,2.0,23
19592,0.0,3
19608,2.0,23
19608,0.0,5
19608,0.0,3
19616,0.0,3
19632,0.0,3
19632,0.0,3
19640,2.0,23
19648,0.0,4
19648,2.0,21
19648,2.0,21
19656,0.0,3
19664,0.0,3
19664,2.0,21
19672,0.0,3
19672,0.0,3
19672,0.0,5
19688,0.0,5
19688,0.0,3
19688,0.0,3
19696,0.0,5
19696,0.0,3
19696,0.0,3
19720,0.0,3
19728,0.0,4
19728,0.0,5
19728,0.0,5
19736,0.0,5
19752,0.0,3
19760,0.0,5
19768,0.0,5
19768,0.0,5
19776,2.0,21
19776,0.0,5
19776,0.0,3
19784,0.0,3
19784,1.0,14
19800,1.0,14
19824,0.0,5
19840,0.0,5
19864,0.0,5
19872,1.0,12
19880,0.0,5
19880,1.0,12
19904,0.0,5
19912,0.0,5
19920,0.0,5
19920,0.0,5
19936,2.0,21
19936,2.0,21
19944,2.0,21
19952,0.0,5
19952,2.0,22
19960,0.0,5
19960,0.0,5
19976,0.0,5
19976,0.0,5
19984,0.0,5
19992,0.0,5
19992,0.0,5
20000,0.0,5
20000,0.0,5
20016,0.0,5
20016,0.0,5
20024,0.0,5
20032,0.0,5
20032,0.0,5
20056,0.0,5
20056,0.0,5
20064,0.0,5
20072,0.0,5
20072,0.0,5
20088,2.0,23
20096,0.0,5
20096,0.0,5
20104,0.0,5
20112,0.0,5
20112,0.0,5
20128,0.0,5
20136,0.0,5
20144,0.0,5
20152,0.0,5
20184,2.0,23
20184,2.0,23
20192,0.0,5
20208,0.0,3
20232,0.0,3
20240,1.0,16
20248,1.0,15
20256,1.0,14
20264,0.0,3
20272,0.0,3
20272,0.0,5
20280,2.0,23
20280,0.0,3
20304,0.0,3
20304,2.0,21
20304,0.0,5
20320,1.0,17
20328,0.0,3
20328,0.0,3
20344,0.0,3
20352,0.0,3
20360,2.0,21
20384,0.0,5
20384,0.0,3
20392,1.0,15
20408,0.0,3
20408,1.0,16
20432,0.0,5
20448,0.0,5
20448,0.0,5
20456,0.0,3
20456,2.0,23
20464,1.0,17
20472,2.0,21
20480,0.0,3
20480,0.0,3
20488,0.0,5
20496,0.0,3
20504,0.0,5
20504,0.0,3
20520,0.0,3
20528,0.0,3
20536,2.0,23
20536,0.0,4
20552,2.0,21
20552,0.0,3
20552,0.0,4
20560,0.0,3
20576,0.0,3
20584,0.0,3
20592,0.0,5
20600,0.0,3
20616,2.0,21
20616,0.0,4
20640,0.0,5
20640,0.0,3
20656,2.0,22
20656,2.0,21
20656,1.0,15
20664,0.0,3
20680,0.0,5
20680,0.0,3
20680,0.0,3
20696,0.0,5
20704,0.0,3
20704,0.0,3
20704,0.0,5
20720,0.0,5
20728,0.0,3
20728,2.0,22
20736,1.0,15
20744,0.0,5
20744,0.0,5
20752,0.0,3
20760,2.0,21
20768,0.0,5
20776,0.0,5
20784,0.0,3
20800,0.0,3
20824,0.0,5
20840,0.0,5
20864,2.0,21
20880,0.0,5
20888,2.0,21
20904,0.0,5
20912,2.0,21
20920,0.0,5
20928,0.0,5
20928,2.0,23
20936,2.0,21
20936,2.0,23
20944,0.0,5
20952,0.0,5
20960,1.0,17
20968,0.0,5
20976,0.0,5
20976,0.0,5
20992,0.0,5
21016,0.0,5
21016,1.0,12
21032,0.0,5
21064,1.0,12
21072,1.0,12
21072,0.0,5
21112,1.0,12
21112,1.0,12
21152,0.0,5
21168,1.0,12
21168,1.0,12
21208,0.0,5
21208,0.0,5
21208,1.0,12
21248,0.0,5
21248,0.0,5
21248,0.0,5
21256,2.0,24
21272,0.0,3
21280,1.0,16
21280,3.0,40
21288,0.0,5
21288,0.0,5
21296,0.0,5
21320,0.0,5
21320,0.0,5
21328,0.0,5
21328,0.0,5
21336,0.0,5
21336,5.0,51
21352,5.0,51
21360,0.0,3
21360,0.0,5
21384,0.0,3
21392,0.0,5
21400,1.0,16
21408,0.0,3
21424,0.0,3
21432,1.0,14
21440,1.0,14
21440,1.0,14
21448,1.0,14
21448,0.0,5
21456,0.0,3
21464,0.0,3
21464,0.0,3
21472,0.0,3
21480,1.0,15
21504,1.0,14
21512,0.0,5
21528,0.0,3
21552,1.0,16
21560,1.0,14
21576,0.0,3
21576,1.0,15
21584,0.0,3
21592,1.0,16
21592,1.0,16
21600,0.0,3
21616,1.0,17
21616,0.0,3
21616,0.0,5
21624,1.0,14
21640,0.0,5
21656,0.0,5
21656,0.0,5
21656,1.0,16
21664,0.0,5
21680,0.0,5
21696,0.0,5
21696,0.0,5
21696,0.0,5
21704,0.0,5
21712,1.0,16
21720,1.0,16
21720,0.0,5
21728,1.0,14
21736,0.0,5
21736,0.0,5
21736,0.0,5
21744,0.0,5
21752,0.0,5
21760,0.0,5
21760,0.0,5
21768,0.0,5
21776,0.0,5
21776,0.0,5
21776,0.0,5
21784,0.0,5
21792,0.0,5
21808,0.0,5
21816,0.0,5
21816,0.0,5
21856,1.0,12
21856,1.0,12
21880,1.0,12
21888,1.0,12
21896,0.0,5
21904,1.0,12
21904,1.0,16
21928,0.0,5
21952,0.0,3
21952,1.0,12
21976,1.0,12
21992,1.0,12
21992,0.0,5
21992,0.0,5
22000,1.0,12
22016,0.0,5
22032,0.0,5
22032,0.0,5
22032,0.0,5
22040,0.0,5
22056,0.0,5
22072,0.0,5
22072,0.0,5
22072,0.0,5
22080,0.0,5
22112,0.0,5
22112,0.0,5
22112,0.0,5
22120,0.0,5
22152,0.0,5
22152,0.0,5
22160,0.0,5
22176,4.0,45
22176,4.0,45
22184,1.0,16
22192,0.0,5
22200,0.0,5
22216,0.0,5
22216,0.0,5
22224,0.0,5
22232,0.0,5
22248,1.0,17
22248,1.0,12
22256,0.0,5
22256,0.0,5
22264,0.0,5
22264,4.0,45
22272,0.0,5
22288,0.0,5
22288,0.0,5
22296,0.0,5
22296,0.0,5
22304,0.0,5
22304,0.0,5
22312,0.0,5
22328,0.0,5
22328,0.0,5
22336,0.0,5
22336,0.0,5
22336,1.0,17
22344,0.0,5
22344,0.0,5
22368,0.0,5
22376,0.0,5
22376,0.0,5
22376,0.0,5
22384,0.0,5
22384,0.0,5
22408,0.0,5
22416,0.0,5
22416,0.0,5
22416,0.0,5
22424,0.0,5
22424,0.0,5
22448,1.0,17
22448,0.0,5
22456,1.0,16
22456,0.0,5
22456,0.0,5
22456,0.0,5
22464,0.0,5
22488,0.0,5
22488,0.0,5
22496,0.0,5
22496,0.0,5
22496,0.0,5
22504,0.0,5
22528,0.0,5
22536,0.0,5
22536,0.0,5
22536,0.0,5
22544,0.0,5
22552,1.0,16
22568,0.0,5
22576,0.0,5
22576,0.0,5
22584,0.0,5
22584,1.0,16
22592,0.0,5
22608,0.0,5
22616,1.0,16
22616,0.0,5
22624,0.0,5
22624,0.0,5
22632,0.0,5
22648,0.0,5
22656,0.0,5
22656,0.0,5
22664,0.0,5
22664,1.0,16
22664,0.0,5
22672,0.0,5
22688,0.0,5
22696,0.0,5
22696,0.0,5
22704,0.0,5
22704,1.0,16
22704,0.0,5
22704,0.0,5
22712,0.0,5
22728,0.0,5
22736,0.0,5
22736,0.0,5
22744,0.0,5
22744,0.0,5
22744,0.0,5
22744,0.0,5
22752,0.0,5
22768,0.0,5
22776,0.0,5
22776,0.0,5
22784,0.0,5
22784,0.0,5
22784,0.0,5
22792,0.0,5
22808,0.0,5
22816,0.0,5
22816,0.0,5
22824,0.0,5
22824,0.0,5
22824,0.0,5
22848,0.0,5
22856,0.0,5
22856,0.0,5
22864,0.0,5
22864,0.0,5
22864,0.0,5
22872,1.0,16
22888,0.0,5
22888,1.0,12
22896,0.0,5
22896,0.0,5
22904,0.0,5
22904,0.0,5
22904,0.0,5
22912,0.0,5
22928,0.0,5
22928,0.0,5
22936,0.0,5
22944,0.0,5
22944,0.0,5
22944,0.0,5
22952,0.0,5
22968,0.0,5
22968,0.0,5
22992,0.0,5
23008,0.0,5
23008,0.0,5
23032,1.0,17
23032,0.0,5
23040,1.0,12
23048,0.0,5
23064,1.0,16
23072,0.0,5
23072,0.0,5
23080,0.0,5
23088,0.0,5
23104,1.0,12
23104,0.0,5
23112,0.0,5
23112,0.0,5
23128,0.0,5
23136,2.0,24
23136,2.0,24
23144,0.0,5
23144,0.0,5
23152,0.0,5
23152,0.0,5
23168,0.0,5
23176,0.0,5
23176,0.0,5
23184,0.0,5
23184,0.0,5
23192,0.0,5
23192,0.0,5
23208,1.0,16
23208,0.0,5
23216,0.0,5
23216,0.0,5
23224,0.0,5
23224,0.0,5
23232,0.0,5
23232,0.0,5
23248,0.0,5
23248,0.0,5
23256,0.0,5
23264,0.0,5
23264,0.0,5
23272,0.0,5
23272,0.0,5
23288,0.0,5
23288,0.0,5
23296,0.0,5
23304,0.0,5
23304,0.0,5
23312,0.0,5
23328,0.0,5
23336,0.0,5
23344,1.0,16
23344,0.0,5
23344,0.0,5
23352,0.0,5
23368,0.0,5
23376,0.0,5
23384,0.0,5
23384,0.0,5
23384,0.0,5
23392,0.0,5
23400,1.0,16
23416,0.0,5
23424,1.0,17
23424,0.0,5
23432,0.0,5
23440,0.0,5
23456,0.0,5
23464,0.0,5
23464,0.0,5
23472,0.0,5
23496,0.0,5
23504,0.0,5
23504,0.0,5
23512,1.0,16
23520,1.0,17
23536,0.0,5
23544,0.0,5
23552,2.0,23
23552,0.0,5
23560,0.0,5
23576,1.0,17
23576,0.0,5
23584,1.0,14
23584,0.0,5
23592,0.0,5
23592,0.0,5
23600,0.0,5
23616,0.0,5
23616,0.0,5
23624,0.0,5
23624,0.0,5
23640,0.0,5
23656,0.0,5
23656,0.0,5
23664,0.0,5
23680,0.0,5
23688,2.0,23
23696,0.0,5
23696,0.0,5
23704,0.0,5
23720,0.0,5
23728,0.0,5
23728,1.0,17
23736,0.0,5
23736,0.0,5
23760,1.0,17
23760,0.0,5
23768,0.0,5
23768,0.0,5
23776,0.0,5
23776,0.0,5
23776,2.0,23
23800,0.0,5
23808,0.0,5
23816,0.0,5
23816,0.0,5
23816,0.0,5
23832,1.0,16
23840,0.0,5
23848,0.0,5
23856,0.0,5
23872,0.0,5
23880,0.0,5
23888,0.0,5
23896,1.0,17
23896,0.0,5
23904,1.0,17
23912,0.0,5
23920,0.0,5
23928,0.0,5
23936,0.0,5
23944,1.0,16
23944,0.0,5
23952,1.0,17
23952,0.0,5
23960,0.0,5
23968,0.0,5
23976,0.0,5
23984,0.0,5
23984,0.0,5
23992,0.0,5
23992,0.0,5
24008,0.0,5
24016,0.0,5
24024,0.0,5
24024,0.0,5
24032,0.0,5
24032,0.0,5
24056,0.0,5
24064,0.0,5
24072,0.0,5
24072,0.0,5
24080,2.0,23
24096,0.0,5
24104,0.0,5
24112,0.0,5
24120,0.0,5
24144,0.0,5
24144,2.0,23
24152,0.0,5
24160,0.0,5
24184,0.0,5
24192,2.0,23
24192,0.0,5
24208,2.0,23
24232,0.0,5
24264,2.0,24
24272,0.0,5
24280,2.0,23
24304,0.0,5
24320,0.0,5
24328,2.0,23
24328,1.0,17
24344,1.0,17
24344,2.0,23
24360,0.0,5
24368,2.0,23
24368,0.0,5
24384,0.0,5
24384,0.0,5
24400,0.0,5
24408,0.0,5
24408,0.0,5
24424,0.0,5
24424,0.0,5
24440,0.0,5
24448,0.0,5
24448,0.0,5
24456,2.0,23
24464,0.0,5
24464,1.0,17
24464,0.0,5
24480,0.0,5
24488,0.0,5
24488,0.0,5
24488,2.0,23
24496,0.0,5
24528,0.0,5
24560,1.0,12
24560,1.0,12
24560,1.0,12
24568,0.0,5
24576,1.0,12
24584,1.0,12
24592,1.0,12
24600,0.0,5
24608,0.0,5
24640,0.0,5
24648,0.0,5
24656,1.0,12
24656,1.0,12
24672,1.0,12
24680,1.0,12
24680,0.0,5
24688,1.0,12
24696,0.0,3
24696,0.0,5
24696,0.0,5
24712,2.0,28
24720,0.0,5
24720,0.0,5
24744,1.0,12
24752,0.0,5
24760,0.0,5
24792,1.0,12
24792,1.0,12
24816,1.0,16
24824,1.0,16
24832,0.0,5
24848,1.0,16
24856,0.0,5
24872,1.0,16
24888,1.0,16
24920,1.0,12
24944,2.0,24
24952,1.0,12
25016,1.0,12
25040,1.0,12
25040,2.0,24
25048,1.0,12
25056,0.0,5
25064,2.0,24
25080,0.0,5
25088,0.0,5
25120,0.0,5
25128,0.0,5
25152,4.0,45
25160,0.0,5
25160,1.0,12
25168,0.0,5
25192,0.0,5
25192,4.0,45
25200,0.0,5
25200,0.0,5
25208,0.0,5
25232,0.0,5
25232,0.0,5
25240,0.0,5
25240,0.0,5
25248,4.0,45
25248,0.0,5
25280,0.0,5
25280,0.0,5
25288,0.0,5
25288,0.0,5
25320,0.0,5
25320,0.0,5
25360,1.0,16
25360,0.0,5
25360,1.0,16
25400,1.0,14
25400,0.0,5
25400,4.0,45
25400,0.0,5
25416,4.0,45
25424,0.0,3
25424,0.0,3
25424,1.0,17
25432,1.0,14
25440,0.0,5
25440,0.0,3
25448,0.0,3
25448,0.0,3
25456,0.0,3
25464,0.0,3
25472,1.0,14
25472,0.0,3
25488,0.0,3
25488,0.0,5
25496,0.0,3
25520,1.0,15
25552,1.0,16
25560,0.0,5
25608,2.0,21
25624,1.0,16
25640,2.0,23
25648,0.0,5
25648,2.0,22
25656,2.0,21
25664,0.0,5
25664,2.0,22
25688,0.0,5
25704,0.0,5
25704,0.0,5
25728,0.0,5
25728,2.0,21
25736,2.0,23
25768,1.0,15
25768,0.0,5
25768,0.0,5
25776,0.0,5
25776,1.0,17
25792,1.0,17
25808,0.0,5
25808,0.0,5
25816,0.0,5
25816,0.0,5
25848,0.0,5
25856,0.0,5
25888,2.0,23
25888,2.0,23
25904,1.0,17
25944,1.0,16
25952,1.0,12
26048,1.0,12
26080,2.0,24
26120,0.0,5
26120,3.0,41
26136,2.0,24
26144,1.0,12
26168,4.0,45
26208,4.0,45
26216,1.0,12
26216,1.0,12
26240,1.0,12
26248,4.0,45
26248,0.0,5
26256,0.0,5
26256,0.0,5
26264,4.0,45
26264,1.0,16
26272,0.0,3
26280,0.0,5
26288,0.0,5
26296,0.0,5
26304,0.0,5
26304,0.0,5
26312,0.0,5
26320,0.0,5
26328,0.0,5
26344,0.0,5
26344,0.0,5
26352,0.0,5
26360,0.0,5
26368,0.0,5
26384,0.0,5
26384,0.0,5
26384,1.0,16
26392,2.0,28
26400,0.0,5
26408,0.0,5
26424,0.0,5
26424,1.0,16
26424,0.0,5
26432,0.0,5
26448,0.0,5
26464,0.0,5
