timesteps,reward,episode_length
12936,0.0,5
12960,0.0,5
12968,0.0,5
12968,0.0,5
12968,0.0,5
12976,0.0,5
12992,2.0,21
13000,0.0,5
13008,0.0,5
13008,0.0,5
13008,0.0,5
13016,2.0,21
13016,0.0,5
13032,0.0,5
13040,2.0,23
13048,0.0,5
13048,0.0,5
13056,0.0,5
13072,0.0,5
13088,0.0,5
13088,0.0,5
13096,0.0,5
13112,0.0,5
13128,0.0,5
13136,0.0,5
13152,1.0,17
13152,0.0,5
13168,0.0,5
13176,1.0,17
13184,2.0,23
13192,0.0,5
13192,0.0,5
13192,2.0,23
13208,0.0,5
13216,0.0,5
13232,0.0,5
13232,0.0,5
13232,0.0,5
13248,0.0,5
13256,0.0,5
13272,2.0,23
13272,0.0,5
13272,0.0,5
13272,0.0,5
13296,0.0,5
13312,0.0,5
13312,0.0,5
13312,0.0,5
13312,0.0,5
13320,1.0,17
13320,2.0,23
13352,0.0,5
13352,0.0,5
13352,0.0,5
13360,0.0,5
13360,0.0,5
13392,0.0,5
13392,0.0,5
13392,0.0,5
13400,0.0,5
13424,1.0,16
13432,0.0,5
13432,2.0,23
13432,0.0,5
13432,0.0,5
13440,1.0,16
13464,0.0,5
13472,0.0,5
13472,0.0,5
13472,1.0,14
13472,0.0,5
13480,0.0,5
13496,0.0,3
13504,0.0,5
13512,0.0,5
13512,0.0,5
13512,0.0,5
13520,0.0,5
13528,1.0,16
13544,0.0,5
13552,0.0,5
13552,0.0,5
13560,1.0,16
13560,0.0,5
13568,0.0,5
13584,0.0,5
13592,0.0,5
13592,0.0,5
13600,0.0,5
13608,0.0,5
13632,0.0,5
13632,0.0,5
13632,1.0,17
13640,0.0,5
13648,0.0,5
13672,0.0,5
13672,0.0,5
13672,0.0,5
13680,0.0,5
13696,2.0,23
13712,0.0,5
13712,0.0,5
13712,0.0,5
13720,0.0,5
13744,2.0,23
13760,0.0,5
13768,2.0,23
13784,1.0,17
13784,0.0,5
13800,0.0,5
13808,0.0,5
13824,0.0,5
13840,1.0,16
13840,1.0,16
13840,1.0,16
13848,0.0,5
13864,0.0,5
13880,0.0,5
13880,0.0,5
13888,0.0,5
13888,2.0,24
13904,0.0,5
13912,1.0,16
13920,0.0,5
13920,0.0,5
13928,1.0,16
13928,0.0,5
13944,0.0,5
13952,0.0,5
13960,0.0,5
13968,0.0,5
13968,1.0,16
13968,0.0,5
13984,0.0,5
13992,0.0,5
14008,0.0,5
14024,0.0,5
14032,0.0,5
14048,0.0,5
14064,0.0,5
14072,0.0,5
14072,2.0,23
14088,0.0,5
14088,2.0,21
14104,0.0,5
14104,1.0,17
14112,0.0,5
14112,0.0,5
14128,0.0,5
14128,0.0,5
14144,0.0,5
14144,0.0,5
14152,0.0,5
14152,0.0,5
14152,2.0,23
14168,0.0,5
14168,0.0,5
14176,0.0,3
14176,0.0,3
14184,0.0,5
14184,0.0,5
14200,0.0,3
14208,0.0,5
14208,0.0,3
14208,0.0,3
14216,0.0,5
14232,0.0,3
14232,0.0,3
14232,0.0,4
14272,0.0,5
14288,3.0,41
14312,0.0,3
14320,2.0,21
14320,1.0,14
14344,0.0,3
14344,0.0,3
14352,2.0,23
14352,1.0,15
14368,0.0,3
14376,0.0,3
14384,2.0,21
14392,0.0,5
14400,0.0,3
14408,0.0,5
14408,2.0,22
14408,0.0,3
14432,1.0,15
14432,0.0,3
14432,0.0,3
14440,0.0,5
14440,2.0,21
14456,0.0,3
14464,0.0,3
14472,0.0,5
14488,0.0,3
14496,0.0,5
14512,0.0,5
14520,1.0,14
14520,0.0,4
14560,1.0,15
14560,0.0,5
14560,1.0,16
14560,2.0,21
14584,3.0,30
14584,0.0,3
14584,0.0,3
14600,0.0,5
14608,0.0,3
14608,0.0,3
14624,0.0,5
14648,0.0,5
14664,2.0,21
14680,2.0,21
14688,0.0,3
14704,0.0,3
14712,0.0,3
14728,2.0,21
14728,0.0,3
14744,1.0,17
14752,0.0,5
14752,0.0,3
14760,0.0,4
14768,2.0,21
14776,0.0,3
14792,0.0,3
14792,2.0,21
14800,0.0,5
14816,2.0,21
14816,0.0,3
14816,0.0,5
14816,0.0,3
14840,0.0,3
14848,3.0,41
14856,0.0,5
14856,0.0,5
14856,0.0,5
14864,0.0,3
14872,0.0,3
14896,0.0,3
14896,0.0,4
14896,0.0,5
14928,2.0,23
14936,0.0,5
14936,0.0,5
14936,0.0,5
14936,2.0,23
14952,0.0,3
14960,0.0,3
14968,2.0,21
14984,0.0,3
14992,0.0,3
14992,0.0,5
15016,0.0,3
15024,2.0,21
15024,2.0,21
15048,1.0,14
15048,1.0,14
15048,0.0,3
15048,0.0,3
15056,0.0,5
15072,0.0,3
15072,0.0,3
15072,0.0,3
15072,0.0,3
15096,0.0,3
15096,0.0,5
15104,2.0,21
15112,0.0,5
15112,0.0,5
15112,1.0,15
15120,0.0,3
15120,1.0,17
15128,0.0,3
15136,0.0,3
15152,0.0,3
15152,0.0,5
15160,0.0,5
15160,0.0,5
15176,0.0,5
15192,0.0,5
15200,1.0,16
15200,0.0,5
15224,0.0,3
15264,0.0,5
15264,2.0,21
15288,0.0,3
15296,2.0,23
15320,2.0,21
15320,0.0,3
15328,2.0,21
15328,0.0,5
15344,0.0,3
15344,0.0,3
15344,2.0,21
15352,0.0,3
15360,2.0,21
15368,2.0,21
15368,0.0,3
15368,0.0,3
15384,0.0,3
15384,0.0,5
15392,0.0,5
15392,0.0,3
15408,0.0,5
15408,0.0,5
15424,0.0,5
15432,2.0,21
15432,0.0,5
15448,0.0,5
15448,1.0,15
15456,0.0,3
15488,0.0,5
15504,1.0,15
15512,1.0,15
15512,0.0,3
15528,1.0,15
15544,1.0,15
15544,0.0,5
15552,1.0,15
15552,0.0,5
15568,0.0,5
15584,0.0,5
15592,1.0,17
15616,0.0,3
15616,2.0,21
15640,0.0,3
15656,0.0,5
15664,1.0,14
15680,0.0,3
15680,1.0,16
15680,1.0,14
15688,0.0,3
15696,1.0,14
15704,2.0,24
15704,0.0,3
15704,0.0,3
15712,2.0,21
15720,0.0,3
15728,0.0,3
15736,0.0,3
15744,0.0,5
15768,0.0,3
15776,1.0,12
15776,0.0,5
15800,0.0,3
15800,0.0,3
15800,1.0,12
15808,0.0,5
15816,1.0,12
15816,1.0,16
15824,1.0,12
15824,0.0,3
15840,0.0,5
15840,0.0,3
15840,0.0,3
15848,0.0,3
15848,0.0,5
15864,0.0,5
15872,0.0,3
15880,0.0,5
15888,0.0,5
15904,0.0,3
15936,1.0,12
15944,0.0,5
15968,1.0,16
15976,0.0,5
15992,0.0,3
15992,1.0,15
15992,2.0,24
16000,4.0,45
16016,1.0,16
16016,0.0,3
16016,0.0,3
16024,0.0,3
16032,2.0,21
16040,0.0,3
16056,1.0,10
16056,0.0,5
16056,0.0,5
16064,0.0,5
16072,1.0,16
16072,0.0,5
16080,0.0,3
16080,0.0,3
16088,1.0,12
16096,0.0,3
16120,0.0,5
16120,0.0,5
16136,1.0,12
16184,1.0,12
16184,1.0,15
16192,1.0,12
16192,1.0,15
16216,1.0,12
16224,0.0,5
16224,0.0,5
16232,1.0,12
16232,0.0,5
16248,1.0,16
16264,0.0,5
16264,0.0,5
16272,0.0,5
16288,1.0,12
16304,0.0,5
16304,0.0,5
16312,1.0,12
16328,1.0,12
16336,0.0,3
16344,1.0,12
16368,0.0,3
16368,1.0,12
16376,3.0,40
16384,1.0,10
16384,1.0,12
16392,0.0,3
16400,0.0,3
16408,0.0,3
16432,1.0,12
16456,0.0,3
16464,1.0,12
16480,1.0,12
16488,0.0,3
16488,1.0,12
16496,0.0,5
16496,1.0,12
16504,1.0,12
16512,0.0,3
16528,2.0,28
16528,0.0,5
16536,0.0,5
16552,0.0,3
16552,0.0,5
16560,0.0,3
16560,1.0,10
16576,0.0,3
16584,0.0,3
16592,1.0,12
16592,0.0,5
16600,0.0,5
16616,0.0,3
16616,0.0,3
16616,0.0,5
16624,0.0,5
16648,1.0,15
16656,0.0,5
16656,0.0,5
16688,4.0,45
16696,0.0,5
16696,0.0,5
16712,0.0,3
16712,1.0,14
16752,0.0,5
16752,0.0,5
16784,1.0,17
16784,2.0,21
16792,2.0,21
16808,0.0,3
16808,0.0,3
16832,0.0,5
16848,0.0,5
16848,0.0,5
16864,4.0,45
16864,2.0,21
16864,2.0,21
16872,0.0,3
16888,0.0,3
16888,0.0,5
16888,0.0,3
16896,0.0,3
16912,0.0,3
16912,0.0,3
16920,2.0,21
16920,2.0,21
16944,0.0,3
16944,0.0,3
16944,0.0,4
16952,0.0,5
16968,0.0,3
16984,0.0,5
16984,0.0,5
17000,2.0,21
17008,0.0,5
17024,0.0,3
17048,0.0,5
17048,0.0,3
17056,2.0,21
17072,2.0,22
17080,2.0,27
17080,0.0,3
17080,0.0,4
17096,0.0,3
17104,0.0,3
17120,2.0,21
17136,0.0,5
17144,0.0,3
17144,0.0,5
17152,2.0,21
17152,2.0,21
17168,0.0,3
17176,0.0,3
17176,0.0,3
17208,0.0,5
17216,0.0,5
17216,2.0,21
17216,0.0,5
17240,0.0,3
17240,0.0,3
17248,0.0,5
17264,2.0,23
17264,2.0,23
17280,0.0,5
17280,0.0,5
17288,0.0,3
17288,0.0,3
17304,2.0,21
17328,0.0,5
17328,2.0,23
17328,0.0,5
17328,0.0,3
17336,1.0,15
17368,0.0,5
17368,0.0,5
17376,0.0,5
17408,0.0,5
17408,0.0,5
17416,2.0,21
17416,0.0,5
17448,2.0,21
17448,0.0,5
17448,0.0,5
17464,1.0,17
17488,0.0,5
17488,0.0,5
17488,0.0,5
17496,2.0,27
17504,0.0,5
17512,2.0,23
17528,0.0,5
17528,0.0,5
17544,1.0,16
17544,0.0,5
17552,1.0,17
17568,0.0,5
17568,0.0,5
17584,0.0,5
17584,0.0,5
17592,0.0,5
17608,0.0,5
17624,1.0,16
17624,0.0,5
17624,0.0,5
17632,0.0,5
17648,1.0,17
17648,0.0,5
17664,0.0,5
17664,0.0,5
17672,0.0,5
17672,2.0,23
17688,0.0,5
17688,0.0,5
17704,0.0,5
17704,0.0,5
17712,0.0,5
17728,0.0,5
17728,0.0,5
17744,0.0,5
17752,0.0,5
17752,2.0,23
17768,0.0,5
17768,0.0,5
17784,0.0,5
17792,0.0,5
17808,0.0,5
17808,0.0,5
17808,2.0,23
17824,0.0,5
17840,1.0,17
17848,0.0,5
17848,0.0,5
17856,2.0,23
17864,0.0,5
17880,0.0,5
17888,0.0,5
17888,0.0,5
17896,0.0,5
17912,1.0,15
17920,0.0,5
17928,0.0,5
17936,0.0,5
17936,2.0,23
17944,1.0,17
17952,0.0,5
17968,0.0,5
17976,0.0,5
17984,0.0,5
17992,0.0,5
18008,0.0,5
18016,0.0,5
18024,0.0,5
18032,0.0,5
18048,0.0,5
18048,2.0,23
18056,0.0,5
18064,0.0,5
18072,2.0,23
18072,1.0,17
18072,0.0,5
18088,0.0,5
18104,2.0,23
18104,0.0,5
18112,0.0,5
18112,0.0,5
18128,0.0,5
18144,0.0,5
18144,0.0,5
18152,0.0,5
18152,0.0,5
18176,1.0,16
18192,1.0,17
18216,0.0,5
18232,0.0,5
18256,2.0,23
18256,1.0,14
18264,1.0,14
18264,1.0,15
18264,1.0,14
18272,0.0,5
18280,0.0,3
18288,0.0,3
18288,0.0,3
18288,0.0,3
18296,2.0,21
18320,0.0,5
18320,0.0,3
18328,0.0,5
18328,0.0,5
18336,1.0,15
18360,0.0,5
18360,0.0,5
18376,0.0,5
18400,0.0,5
18424,1.0,17
18440,2.0,23
18440,2.0,21
18448,1.0,15
18464,0.0,5
18464,0.0,3
18464,0.0,3
18488,0.0,5
18488,0.0,3
18488,0.0,3
18496,2.0,21
18520,0.0,3
18520,0.0,4
18528,2.0,21
18528,0.0,5
18544,2.0,21
18544,0.0,3
18552,0.0,3
18552,0.0,3
18568,0.0,3
18568,2.0,21
18576,1.0,14
18576,0.0,3
18576,0.0,3
18584,0.0,5
18592,0.0,3
18592,0.0,3
18600,0.0,3
18600,0.0,3
18608,0.0,4
18616,0.0,3
18624,0.0,4
18640,1.0,15
18648,0.0,4
18656,2.0,21
18664,0.0,5
18680,0.0,3
18680,0.0,5
18688,0.0,3
18688,0.0,5
18704,0.0,3
18728,1.0,16
18744,0.0,5
18752,0.0,3
18768,2.0,23
18776,2.0,22
18784,0.0,5
18792,0.0,3
18792,0.0,5
18792,2.0,23
18816,0.0,3
18816,0.0,3
18816,0.0,5
18840,0.0,3
18848,2.0,21
18856,0.0,5
18856,2.0,21
18864,2.0,22
18872,0.0,3
18880,0.0,3
18896,0.0,3
18904,0.0,5
18904,0.0,3
18936,0.0,5
18944,0.0,5
18952,2.0,21
18960,2.0,21
18976,0.0,3
18976,1.0,15
18976,0.0,5
18976,1.0,17
18984,0.0,3
18984,2.0,21
18984,0.0,5
19000,0.0,3
19000,0.0,3
19008,0.0,3
19016,0.0,5
19024,0.0,5
19040,0.0,5
19048,0.0,5
19128,2.0,28
19136,1.0,17
19144,1.0,15
19144,2.0,21
19152,2.0,21
19168,0.0,3
19168,1.0,15
19176,0.0,5
19176,0.0,3
19184,2.0,21
19184,0.0,5
19192,0.0,3
19200,0.0,3
19208,0.0,3
19208,0.0,3
19208,2.0,21
19208,0.0,5
19232,0.0,3
19232,0.0,3
19248,0.0,5
19272,0.0,5
19296,1.0,12
19296,0.0,3
19304,1.0,12
19304,1.0,16
19320,0.0,3
19320,1.0,16
19328,0.0,3
19328,0.0,3
19336,0.0,5
19352,2.0,28
19360,0.0,5
19360,1.0,16
19368,1.0,15
19368,0.0,5
19368,0.0,5
19376,0.0,5
19384,0.0,3
19392,0.0,3
19400,0.0,5
19408,0.0,5
19424,0.0,5
19432,0.0,5
19472,1.0,15
19496,0.0,3
19504,2.0,23
19528,0.0,3
19536,0.0,5
19544,2.0,21
19552,2.0,23
19568,2.0,21
19568,0.0,5
19568,0.0,3
19576,2.0,21
19576,0.0,3
19592,0.0,3
19592,2.0,21
19600,0.0,3
19600,2.0,21
19608,0.0,5
19616,0.0,3
19616,0.0,5
19624,0.0,3
19624,0.0,3
19632,0.0,5
19648,0.0,4
19656,1.0,15
19656,0.0,4
19664,0.0,5
19688,0.0,5
19688,1.0,15
19696,0.0,5
19696,0.0,5
19712,0.0,3
19728,1.0,15
19736,1.0,15
19752,0.0,5
19752,1.0,15
19760,0.0,3
19768,0.0,5
19776,0.0,3
19800,0.0,5
19816,0.0,5
19832,2.0,21
19856,2.0,21
19856,0.0,3
19864,2.0,21
19864,2.0,21
19880,0.0,3
19896,0.0,5
19904,0.0,5
19920,0.0,5
19920,2.0,21
19920,0.0,3
19936,2.0,21
19960,0.0,5
19960,0.0,5
19960,0.0,3
19984,2.0,21
20000,1.0,17
20000,0.0,5
20000,0.0,5
20008,0.0,3
20024,0.0,3
20024,1.0,15
20032,3.0,29
20048,0.0,3
20048,0.0,5
20056,0.0,3
20072,0.0,3
20080,1.0,15
20088,0.0,5
20096,0.0,5
20104,2.0,23
20112,1.0,14
20112,0.0,5
20120,0.0,5
20120,1.0,15
20128,0.0,3
20136,0.0,3
20160,1.0,17
20160,0.0,5
20160,0.0,5
20168,0.0,5
20176,0.0,5
20192,0.0,3
20200,0.0,5
20216,1.0,15
20232,0.0,5
20256,0.0,5
20272,0.0,5
20296,1.0,15
20296,0.0,5
20312,0.0,5
20320,1.0,15
20336,0.0,5
20336,0.0,5
20352,0.0,5
20360,0.0,5
20376,0.0,5
20376,0.0,5
20392,0.0,5
20400,4.0,39
20416,0.0,5
20416,0.0,5
20424,4.0,39
20432,0.0,5
20440,0.0,5
20456,0.0,5
20456,0.0,5
20464,0.0,5
20472,0.0,5
20480,0.0,5
20488,1.0,16
20496,0.0,5
20512,0.0,5
20520,4.0,45
20520,0.0,5
20520,4.0,45
20528,0.0,5
20536,0.0,5
20552,0.0,5
20560,0.0,5
20560,0.0,5
20568,0.0,5
20584,1.0,16
20592,0.0,5
20600,0.0,5
20600,1.0,17
20608,0.0,5
20624,0.0,5
20640,0.0,5
20640,0.0,5
20648,1.0,16
20648,0.0,5
20664,0.0,5
20664,1.0,16
20680,0.0,5
20688,1.0,16
20688,0.0,5
20688,0.0,5
20704,0.0,5
20704,0.0,5
20720,0.0,5
20720,1.0,16
20728,0.0,5
20728,0.0,5
20728,0.0,5
20744,0.0,5
20744,0.0,5
20760,0.0,5
20760,0.0,5
20768,1.0,16
20768,0.0,5
20784,0.0,5
20784,0.0,5
20800,0.0,5
20808,0.0,5
20824,0.0,5
20848,0.0,5
20856,1.0,16
20864,1.0,17
20888,1.0,16
20896,1.0,16
20904,0.0,5
20912,1.0,16
20920,1.0,12
20928,0.0,5
20928,1.0,16
20936,0.0,5
20944,0.0,5
20952,0.0,5
20952,1.0,12
20960,0.0,5
20968,0.0,5
20968,0.0,5
20976,0.0,5
20984,0.0,5
20984,1.0,17
20992,0.0,5
20992,0.0,5
21000,0.0,5
21008,0.0,5
21008,0.0,5
21016,0.0,5
21024,0.0,5
21024,0.0,5
21032,0.0,5
21040,0.0,5
21048,0.0,5
21048,0.0,5
21056,0.0,3
21056,0.0,5
21064,0.0,5
21064,0.0,5
21080,0.0,5
21096,0.0,5
21104,0.0,5
21120,1.0,16
21120,0.0,3
21144,0.0,5
21144,0.0,3
21160,0.0,5
21176,1.0,14
21184,0.0,5
21192,1.0,14
21216,0.0,3
21216,2.0,21
21216,0.0,5
21216,2.0,21
21224,2.0,21
21240,0.0,3
21240,0.0,3
21256,0.0,5
21280,0.0,5
21280,0.0,5
21296,0.0,5
21304,1.0,15
21312,2.0,21
21320,0.0,5
21320,0.0,5
21328,2.0,21
21336,0.0,5
21336,1.0,15
21344,0.0,5
21352,0.0,5
21360,0.0,5
21360,1.0,17
21360,0.0,5
21368,0.0,5
21376,0.0,5
21376,0.0,5
21384,0.0,5
21400,0.0,5
21400,0.0,5
21408,0.0,5
21416,0.0,5
21416,0.0,5
21424,0.0,5
21440,0.0,5
21440,0.0,5
21448,0.0,5
21456,0.0,5
21456,0.0,5
21464,0.0,5
21480,0.0,5
21480,0.0,5
21488,1.0,17
21488,0.0,5
21496,0.0,5
21496,0.0,5
21520,0.0,5
21520,0.0,5
21528,0.0,5
21528,0.0,5
21536,0.0,5
21536,0.0,5
21544,2.0,23
21560,0.0,5
21560,0.0,5
21568,0.0,5
21568,0.0,5
21576,0.0,5
21576,0.0,5
21584,0.0,5
21600,0.0,5
21608,0.0,5
21608,0.0,5
21624,0.0,5
21632,2.0,21
21640,0.0,5
21648,0.0,5
21648,0.0,5
21672,0.0,5
21680,0.0,5
21688,0.0,5
21688,0.0,5
21712,0.0,5
21728,0.0,5
21744,2.0,23
21752,0.0,5
21760,2.0,23
21760,2.0,23
21760,1.0,17
21784,0.0,5
21800,0.0,5
21800,0.0,5
21824,0.0,5
21840,0.0,5
21840,0.0,5
21864,0.0,5
21864,2.0,23
21872,2.0,23
21880,0.0,5
21880,0.0,5
21904,0.0,5
21912,0.0,5
21912,2.0,23
21920,0.0,5
21920,0.0,5
21936,2.0,23
21944,0.0,5
21944,2.0,23
21952,0.0,5
21952,0.0,5
21960,0.0,5
21960,0.0,5
21976,0.0,5
21984,0.0,5
21984,0.0,5
21992,0.0,5
21992,0.0,5
22000,0.0,5
22000,0.0,5
22016,0.0,5
22024,0.0,5
22056,0.0,5
22064,0.0,5
22080,1.0,12
22088,1.0,12
22088,1.0,12
22096,1.0,12
22096,1.0,12
22120,0.0,5
22128,0.0,5
22128,0.0,5
22136,0.0,5
22136,0.0,5
22152,1.0,12
22160,0.0,5
22168,0.0,5
22168,0.0,5
22176,0.0,5
22176,0.0,5
22192,1.0,16
22192,0.0,5
22200,0.0,5
22208,0.0,5
22208,0.0,5
22216,0.0,5
22216,0.0,5
22224,4.0,45
22232,0.0,5
22232,0.0,5
22240,0.0,5
22248,0.0,5
22248,0.0,5
22256,0.0,5
22264,0.0,5
22272,0.0,5
22272,0.0,5
22288,0.0,5
22296,0.0,5
22304,0.0,5
22312,0.0,5
22328,0.0,5
22344,0.0,5
22352,0.0,5
22368,0.0,5
22368,1.0,16
22376,1.0,16
22392,0.0,5
22400,2.0,23
22408,0.0,5
22416,0.0,5
22432,0.0,5
22440,0.0,5
22456,2.0,23
22456,0.0,5
22480,0.0,5
22480,2.0,23
22496,0.0,5
22496,0.0,5
22520,0.0,5
22528,2.0,23
22536,0.0,5
22544,1.0,17
22552,2.0,23
22560,0.0,5
22560,1.0,16
22568,0.0,5
22576,0.0,5
22584,0.0,5
22592,0.0,5
22600,0.0,5
22600,0.0,5
22608,0.0,5
22616,0.0,5
22616,1.0,17
22624,0.0,5
22640,0.0,5
22640,0.0,5
22648,0.0,5
22656,0.0,5
22664,0.0,5
22680,0.0,5
22680,0.0,5
22680,2.0,23
22704,0.0,3
22704,0.0,3
22728,1.0,17
22728,0.0,3
22728,0.0,3
22760,0.0,4
22768,0.0,5
22800,2.0,23
22800,0.0,5
22816,2.0,21
22824,0.0,3
22824,2.0,21
22832,2.0,21
22840,0.0,3
22848,2.0,21
22848,0.0,3
22848,0.0,3
22856,0.0,3
22864,0.0,3
22872,0.0,3
22872,0.0,3
22880,0.0,4
22896,0.0,3
22896,0.0,5
22904,2.0,22
22904,0.0,5
22912,0.0,5
22928,0.0,3
22936,2.0,21
22936,0.0,5
22944,0.0,5
22952,0.0,5
22960,0.0,3
22968,0.0,5
22968,2.0,21
22976,0.0,5
22992,0.0,3
23008,1.0,14
23016,0.0,5
23016,0.0,3
23032,0.0,3
23048,0.0,4
23056,1.0,14
23064,1.0,14
23080,1.0,14
23080,0.0,3
23088,1.0,16
23088,0.0,5
23088,0.0,3
23104,0.0,3
23104,0.0,3
23112,0.0,3
23112,0.0,3
23112,1.0,10
23128,1.0,14
23144,0.0,4
23152,0.0,5
23152,0.0,3
23160,3.0,35
23176,0.0,3
23176,0.0,3
23184,0.0,5
23200,0.0,5
23200,1.0,14
23224,1.0,15
23224,0.0,3
23224,1.0,15
23240,1.0,16
23248,0.0,3
23264,0.0,5
23272,1.0,12
23272,1.0,12
23280,0.0,5
23304,1.0,15
23312,1.0,14
23352,1.0,10
23352,1.0,11
23352,1.0,16
23360,1.0,10
23376,0.0,3
23376,0.0,3
23384,0.0,3
23392,1.0,15
23400,1.0,12
23416,0.0,5
23424,0.0,5
23432,0.0,5
23440,1.0,16
23480,0.0,5
23496,1.0,12
23512,1.0,12
23520,0.0,5
23520,1.0,12
23552,0.0,5
23560,0.0,5
23592,0.0,5
23600,0.0,5
23608,4.0,45
23624,1.0,16
23632,0.0,5
23648,0.0,5
23648,1.0,16
23664,2.0,29
23664,0.0,5
23672,0.0,3
23672,0.0,5
23704,0.0,5
23712,4.0,45
23712,0.0,5
23712,0.0,5
23728,1.0,16
23736,4.0,45
23752,0.0,5
23752,0.0,5
23752,0.0,5
23768,0.0,5
23776,0.0,5
23776,1.0,16
23792,0.0,5
23792,0.0,5
23792,0.0,5
23792,1.0,16
23808,0.0,5
23816,0.0,5
23816,0.0,5
23832,1.0,16
23832,0.0,5
23832,0.0,5
23832,0.0,5
23848,0.0,5
23856,0.0,5
23856,0.0,5
23872,0.0,5
23872,0.0,5
23872,0.0,5
23872,0.0,5
23888,0.0,5
23896,0.0,3
23912,0.0,5
23912,0.0,5
23912,0.0,5
23920,1.0,16
23928,0.0,5
23936,0.0,5
23952,0.0,5
23952,0.0,5
23952,0.0,5
23960,0.0,5
23968,0.0,5
23976,0.0,5
23984,1.0,16
23992,0.0,5
23992,0.0,5
23992,0.0,5
24000,0.0,5
24008,0.0,5
24024,0.0,5
24032,0.0,5
24032,0.0,5
24032,0.0,5
24040,0.0,5
24048,0.0,5
24064,0.0,5
24072,0.0,5
24072,0.0,5
24072,0.0,5
24080,0.0,5
24088,0.0,5
24096,2.0,30
24096,0.0,3
24104,0.0,5
24136,0.0,5
24160,2.0,23
24184,0.0,3
24208,0.0,3
24224,1.0,15
24240,2.0,21
24240,2.0,21
24248,0.0,5
24248,2.0,21
24256,2.0,21
24264,0.0,5
24264,0.0,3
24264,0.0,3
24272,0.0,3
24280,2.0,23
24288,0.0,3
24296,0.0,5
24304,0.0,3
24304,0.0,5
24304,0.0,5
24304,2.0,21
24312,0.0,5
24328,0.0,5
24328,0.0,3
24344,0.0,5
24344,0.0,5
24368,0.0,5
24368,1.0,15
24368,0.0,5
24384,0.0,5
24384,0.0,5
24408,0.0,5
24408,0.0,5
24408,0.0,5
24416,1.0,15
24416,1.0,14
24424,0.0,5
24424,1.0,14
24424,0.0,5
24448,0.0,5
24448,0.0,5
24456,0.0,5
24456,0.0,5
24464,0.0,5
24464,0.0,5
24488,0.0,5
24488,0.0,5
24504,0.0,5
24528,0.0,5
24544,0.0,5
24568,0.0,5
24584,0.0,5
24592,2.0,23
24592,1.0,17
24608,2.0,23
24616,1.0,16
24624,0.0,5
24632,0.0,5
24640,2.0,23
24648,2.0,23
24648,0.0,5
24656,0.0,5
24672,0.0,5
24680,0.0,5
24688,0.0,5
24688,0.0,5
24696,0.0,5
24712,0.0,5
24720,0.0,5
24728,0.0,5
24728,1.0,17
24728,0.0,5
24736,0.0,5
24752,2.0,23
24752,1.0,16
24752,0.0,5
24760,0.0,5
24768,0.0,5
24768,0.0,5
24768,0.0,5
24776,0.0,5
24792,0.0,5
24792,0.0,5
24792,0.0,5
24800,0.0,5
24808,0.0,5
24808,0.0,5
24808,0.0,5
24816,0.0,5
24832,0.0,5
24832,0.0,5
24832,0.0,5
24848,0.0,5
24848,0.0,5
24856,0.0,5
24872,0.0,5
24872,0.0,5
24872,0.0,5
24888,0.0,5
24896,0.0,5
24912,0.0,5
24912,0.0,5
24912,0.0,5
24928,0.0,5
24936,0.0,5
24952,0.0,5
24952,0.0,5
24952,0.0,5
24976,0.0,3
24976,1.0,16
24976,0.0,5
24984,2.0,23
24992,2.0,23
24992,0.0,5
24992,0.0,5
25016,0.0,5
25016,0.0,5
25016,0.0,5
25024,0.0,5
25056,0.0,5
25056,0.0,5
25064,0.0,5
25096,0.0,5
25096,0.0,5
25104,0.0,5
25112,2.0,23
25128,1.0,17
25136,0.0,5
25136,0.0,5
25144,0.0,5
25152,0.0,5
25160,2.0,21
25160,2.0,21
25168,0.0,5
25176,0.0,5
25176,0.0,5
25192,0.0,5
25200,0.0,5
25200,2.0,23
25208,0.0,5
25216,0.0,5
25216,0.0,5
25240,0.0,5
25240,0.0,5
25248,0.0,5
25256,0.0,5
25280,0.0,5
25280,0.0,5
25296,0.0,5
25320,0.0,5
25320,0.0,5
25328,2.0,23
25336,0.0,5
25344,2.0,23
25360,0.0,5
25368,0.0,5
25376,2.0,23
25376,0.0,5
25384,0.0,5
25400,2.0,23
25416,0.0,5
25416,0.0,5
25424,0.0,5
25432,2.0,23
25440,0.0,5
25456,0.0,5
25464,0.0,5
25472,0.0,5
25480,0.0,5
25496,0.0,5
25504,1.0,17
25504,2.0,23
25536,0.0,5
25544,0.0,5
25544,2.0,23
25552,1.0,17
25592,0.0,5
25592,1.0,16
25600,1.0,16
25608,1.0,16
25632,0.0,5
25632,0.0,5
25632,1.0,16
25640,0.0,5
25648,0.0,5
25664,1.0,16
25672,0.0,5
25672,1.0,16
25672,1.0,16
25680,0.0,5
25704,0.0,5
25712,0.0,5
25720,0.0,5
25744,0.0,5
25760,0.0,5
25800,0.0,5
25816,2.0,23
25824,2.0,24
25832,2.0,23
25840,2.0,21
25856,0.0,5
25864,2.0,24
25864,0.0,5
25880,0.0,5
25896,0.0,5
25896,2.0,23
25904,0.0,5
25920,0.0,3
25928,2.0,23
25968,1.0,17
25968,0.0,5
25984,2.0,23
25984,1.0,15
26000,1.0,15
26008,0.0,5
26008,0.0,3
26008,0.0,5
26024,0.0,5
26024,0.0,3
26024,1.0,15
26032,1.0,17
26048,0.0,3
26048,0.0,5
