timesteps,reward,episode_length
12696,0.0,5
12720,0.0,5
12736,0.0,5
12736,0.0,5
12736,0.0,5
12760,0.0,5
12776,0.0,5
12776,0.0,5
12816,2.0,23
12816,0.0,5
12832,1.0,12
12832,2.0,21
12832,1.0,17
12840,0.0,3
12864,2.0,23
12872,0.0,5
12872,0.0,5
12872,0.0,5
12904,0.0,5
12912,1.0,17
12912,0.0,5
12912,0.0,5
12912,0.0,5
12944,0.0,5
12944,2.0,23
12952,0.0,5
12952,0.0,5
12952,0.0,5
12952,0.0,5
12976,1.0,17
12984,0.0,5
12984,0.0,5
12984,2.0,21
12992,0.0,5
12992,0.0,5
12992,0.0,5
13016,0.0,5
13024,0.0,5
13024,0.0,5
13032,0.0,5
13056,0.0,5
13064,0.0,5
13064,0.0,5
13072,0.0,5
13096,0.0,5
13104,0.0,5
13104,0.0,5
13112,0.0,5
13120,1.0,16
13120,1.0,16
13136,2.0,23
13136,0.0,5
13144,0.0,5
13152,0.0,5
13160,0.0,5
13160,0.0,5
13176,0.0,5
13184,0.0,5
13200,0.0,5
13200,0.0,5
13216,2.0,29
13216,0.0,5
13216,1.0,14
13240,0.0,5
13240,0.0,5
13248,1.0,14
13256,0.0,5
13264,1.0,14
13264,0.0,3
13280,1.0,12
13280,0.0,5
13304,0.0,5
13304,0.0,3
13312,1.0,12
13320,0.0,5
13344,0.0,5
13344,1.0,12
13352,1.0,12
13352,0.0,5
13376,0.0,3
13384,0.0,5
13384,0.0,5
13392,0.0,5
13400,1.0,12
13400,2.0,23
13416,0.0,5
13432,0.0,5
13440,0.0,5
13448,1.0,16
13456,0.0,5
13472,0.0,5
13480,0.0,5
13480,0.0,3
13480,1.0,12
13496,1.0,12
13504,0.0,3
13512,0.0,5
13520,0.0,5
13520,3.0,32
13520,0.0,5
13536,0.0,5
13552,0.0,5
13560,0.0,5
13560,0.0,5
13568,2.0,23
13584,1.0,17
13592,0.0,5
13600,0.0,5
13600,1.0,12
13624,0.0,5
13632,0.0,5
13632,1.0,14
13640,0.0,5
13640,0.0,5
13656,1.0,12
13664,0.0,5
13664,1.0,16
13672,0.0,5
13680,0.0,5
13680,0.0,5
13696,1.0,16
13704,0.0,3
13704,0.0,5
13720,0.0,5
13736,0.0,5
13744,0.0,5
13744,1.0,14
13744,0.0,5
13760,0.0,5
13776,0.0,5
13784,0.0,3
13784,0.0,5
13784,0.0,5
13824,0.0,5
13824,0.0,5
13824,0.0,5
13832,2.0,21
13840,2.0,23
13856,1.0,14
13864,0.0,5
13864,0.0,5
13864,0.0,3
13864,0.0,5
13896,0.0,5
13904,0.0,5
13904,0.0,5
13960,2.0,23
13984,0.0,3
13992,1.0,12
14000,1.0,12
14000,3.0,41
14016,2.0,23
14032,1.0,16
14032,2.0,21
14040,0.0,5
14040,0.0,5
14048,2.0,23
14056,0.0,5
14072,0.0,5
14072,0.0,5
14080,0.0,5
14080,0.0,5
14088,0.0,5
14096,0.0,5
14112,0.0,5
14112,1.0,16
14120,1.0,16
14128,0.0,5
14136,0.0,5
14144,0.0,3
14152,0.0,5
14152,0.0,5
14168,0.0,5
14176,0.0,5
14176,1.0,12
14184,0.0,5
14200,1.0,16
14208,0.0,5
14216,0.0,5
14216,0.0,5
14224,0.0,5
14232,0.0,3
14240,0.0,5
14256,0.0,3
14256,2.0,22
14256,0.0,5
14272,1.0,15
14280,0.0,3
14280,0.0,3
14296,0.0,5
14312,0.0,5
14320,0.0,5
14344,1.0,16
14352,0.0,5
14352,1.0,14
14368,0.0,3
14384,2.0,29
14392,0.0,5
14392,0.0,5
14408,2.0,23
14408,1.0,16
14424,0.0,5
14424,1.0,16
14432,0.0,5
14448,0.0,5
14448,0.0,5
14448,1.0,16
14448,0.0,3
14464,0.0,5
14472,0.0,5
14488,0.0,5
14488,0.0,5
14488,0.0,5
14496,1.0,16
14504,0.0,5
14512,0.0,5
14528,0.0,5
14528,0.0,5
14528,0.0,5
14528,1.0,17
14536,0.0,3
14536,0.0,5
14560,0.0,3
14568,0.0,5
14568,0.0,5
14568,0.0,5
14568,0.0,5
14608,0.0,5
14608,0.0,5
14632,2.0,23
14648,0.0,5
14648,0.0,5
14672,0.0,5
14672,2.0,21
14688,0.0,5
14688,1.0,16
14688,0.0,5
14712,0.0,5
14712,0.0,5
14720,2.0,23
14728,0.0,5
14728,0.0,5
14728,0.0,5
14736,2.0,21
14752,0.0,5
14752,2.0,23
14768,0.0,5
14768,0.0,5
14768,0.0,5
14776,0.0,5
14792,0.0,5
14808,0.0,5
14808,0.0,5
14816,0.0,5
14832,0.0,5
14848,1.0,17
14848,1.0,12
14848,0.0,5
14848,0.0,5
14856,1.0,17
14856,0.0,5
14872,0.0,5
14888,0.0,5
14888,0.0,5
14888,0.0,5
14888,0.0,5
14896,0.0,5
14896,0.0,5
14920,0.0,3
14928,0.0,5
14928,0.0,5
14928,0.0,5
14944,0.0,3
14952,2.0,23
14968,0.0,5
14968,0.0,5
14968,0.0,5
14968,0.0,3
14992,0.0,5
14992,0.0,3
15008,1.0,17
15016,1.0,16
15016,1.0,15
15016,0.0,3
15032,0.0,5
15056,0.0,5
15056,0.0,5
15056,0.0,5
15080,1.0,14
15096,0.0,5
15096,0.0,5
15104,0.0,3
15136,0.0,5
15136,2.0,21
15136,0.0,5
15136,1.0,16
15144,0.0,5
15144,2.0,22
15152,1.0,15
15160,0.0,3
15176,0.0,5
15176,0.0,5
15176,0.0,5
15184,0.0,5
15184,1.0,16
15192,0.0,5
15200,0.0,5
15216,0.0,5
15216,0.0,5
15224,0.0,5
15232,0.0,5
15240,0.0,5
15256,0.0,5
15264,0.0,5
15272,1.0,16
15280,0.0,3
15280,0.0,5
15296,0.0,3
15304,0.0,3
15320,0.0,5
15336,1.0,15
15344,1.0,14
15352,2.0,21
15360,0.0,5
15384,0.0,5
15384,0.0,3
15384,1.0,15
15392,0.0,5
15400,2.0,28
15424,0.0,5
15424,0.0,5
15424,1.0,16
15432,0.0,5
15432,1.0,12
15440,0.0,5
15464,0.0,5
15464,0.0,5
15472,0.0,5
15472,0.0,5
15480,0.0,5
15480,1.0,12
15504,0.0,5
15504,0.0,5
15512,0.0,5
15520,0.0,5
15520,0.0,5
15528,2.0,28
15544,0.0,5
15552,1.0,16
15560,0.0,5
15560,0.0,5
15568,0.0,5
15568,1.0,12
15584,0.0,5
15592,0.0,5
15600,0.0,5
15616,1.0,14
15624,0.0,5
15640,0.0,3
15640,0.0,5
15664,0.0,5
15680,0.0,5
15680,0.0,5
15696,1.0,17
15704,1.0,17
15704,0.0,3
15704,0.0,5
15720,0.0,5
15744,0.0,5
15744,0.0,5
15744,0.0,5
15760,0.0,5
15784,0.0,5
15792,1.0,12
15800,3.0,36
15824,0.0,5
15824,2.0,29
15832,0.0,5
15840,0.0,5
15856,1.0,12
15864,0.0,5
15872,0.0,5
15896,0.0,5
15904,0.0,5
15912,0.0,5
15920,1.0,12
15928,4.0,45
15944,0.0,5
15960,0.0,5
15968,0.0,5
15968,1.0,16
15968,0.0,3
15976,2.0,29
16008,1.0,14
16008,0.0,5
16016,0.0,5
16032,0.0,3
16056,0.0,5
16056,4.0,39
16064,1.0,12
16064,1.0,12
16072,1.0,14
16096,0.0,5
16104,2.0,24
16120,1.0,14
16152,1.0,12
16160,1.0,12
16192,1.0,12
16192,1.0,16
16192,0.0,5
16200,0.0,5
16200,1.0,12
16208,1.0,17
16232,0.0,5
16232,0.0,5
16232,0.0,5
16240,0.0,5
16240,0.0,5
16248,1.0,16
16248,0.0,5
16272,0.0,5
16272,0.0,5
16272,0.0,5
16280,0.0,5
16280,0.0,5
16288,0.0,5
16288,0.0,5
16304,0.0,3
16320,3.0,36
16320,0.0,5
16328,0.0,5
16344,0.0,5
16360,0.0,5
16384,1.0,12
16424,0.0,5
16432,1.0,14
16440,2.0,21
16440,2.0,21
16456,0.0,3
16456,1.0,14
16464,0.0,5
16472,1.0,14
16480,0.0,5
16480,0.0,5
16496,0.0,3
16496,0.0,5
16496,0.0,5
16504,0.0,5
16520,0.0,5
16520,0.0,5
16536,0.0,5
16544,0.0,5
16560,0.0,5
16584,4.0,39
16600,0.0,5
16624,0.0,5
16624,1.0,16
16632,1.0,17
16640,0.0,5
16648,0.0,3
16656,1.0,17
16656,4.0,41
16664,1.0,16
16664,0.0,5
16672,0.0,5
16672,1.0,16
16680,0.0,5
16696,0.0,5
16696,0.0,5
16704,0.0,5
16712,0.0,5
16720,0.0,5
16736,0.0,5
16744,0.0,5
16760,0.0,3
16760,0.0,5
16768,1.0,12
16776,1.0,16
16784,0.0,3
16800,1.0,17
16808,0.0,5
16808,0.0,3
16816,0.0,5
16840,0.0,5
16848,0.0,5
16856,1.0,14
16856,0.0,5
16880,0.0,5
16888,0.0,5
16896,0.0,5
16904,1.0,12
16920,0.0,5
16944,0.0,5
16960,0.0,5
16984,0.0,5
16984,1.0,16
16984,3.0,36
17000,1.0,14
17000,0.0,5
17000,3.0,36
17024,0.0,5
17024,0.0,5
17040,0.0,5
17064,0.0,5
17080,3.0,40
17080,0.0,5
17096,1.0,12
17104,0.0,5
17112,1.0,14
17120,0.0,5
17120,0.0,5
17120,1.0,17
17136,0.0,5
17144,0.0,5
17144,0.0,3
17144,0.0,3
17152,0.0,5
17152,1.0,16
17160,0.0,5
17176,0.0,5
17184,0.0,5
17184,0.0,5
17184,3.0,36
17184,0.0,5
17192,0.0,5
17208,0.0,3
17216,0.0,5
17224,0.0,5
17224,0.0,5
17224,0.0,5
17232,0.0,5
17248,0.0,5
17256,0.0,5
17264,0.0,5
17264,0.0,5
17272,1.0,14
17272,0.0,5
17280,1.0,16
17288,0.0,5
17296,0.0,5
17304,0.0,5
17304,0.0,5
17312,0.0,5
17312,0.0,5
17320,0.0,5
17328,0.0,5
17336,0.0,5
17336,0.0,3
17344,0.0,5
17352,0.0,5
17352,1.0,16
17360,0.0,5
17368,0.0,5
17376,0.0,5
17376,0.0,3
17376,0.0,5
17384,0.0,5
17392,0.0,5
17400,1.0,12
17400,0.0,5
17416,0.0,5
17424,0.0,5
17432,0.0,5
17440,0.0,5
17440,0.0,5
17456,0.0,5
17464,0.0,5
17472,0.0,5
17480,0.0,5
17480,0.0,5
17480,1.0,14
17488,1.0,14
17504,1.0,16
17512,0.0,5
17520,0.0,5
17528,0.0,5
17544,0.0,5
17552,0.0,5
17560,0.0,5
17584,0.0,5
17592,0.0,5
17600,0.0,5
17624,0.0,5
17632,2.0,21
17632,0.0,5
17640,0.0,5
17640,2.0,23
17648,1.0,15
17664,2.0,23
17664,0.0,5
17672,0.0,5
17672,2.0,24
17672,0.0,5
17680,0.0,5
17688,0.0,5
17696,0.0,3
17704,0.0,5
17712,0.0,5
17712,0.0,5
17720,0.0,3
17720,0.0,5
17728,0.0,5
17744,0.0,5
17752,0.0,5
17752,0.0,5
17760,0.0,5
17760,0.0,5
17768,0.0,5
17784,0.0,5
17792,0.0,5
17792,0.0,5
17800,1.0,17
17800,0.0,5
17816,0.0,3
17824,0.0,5
17832,0.0,5
17840,0.0,5
17840,0.0,5
17856,0.0,5
17880,0.0,5
17880,0.0,5
17896,1.0,16
17896,1.0,17
17896,0.0,5
17920,0.0,5
17920,0.0,5
17936,0.0,5
17936,0.0,5
17936,0.0,5
17952,1.0,16
17960,1.0,16
17960,0.0,5
17960,0.0,5
17968,4.0,41
17976,0.0,5
17976,0.0,5
17992,0.0,5
18000,0.0,5
18000,0.0,5
18016,0.0,5
18016,0.0,5
18032,0.0,5
18040,0.0,3
18040,0.0,5
18040,0.0,5
18048,1.0,14
18056,0.0,5
18064,1.0,12
18072,0.0,5
18080,0.0,5
18080,0.0,5
18088,0.0,3
18088,1.0,16
18088,0.0,5
18112,0.0,3
18112,0.0,3
18112,0.0,3
18136,0.0,3
18152,0.0,5
18168,1.0,14
18176,0.0,3
18200,0.0,3
18208,2.0,21
18208,0.0,5
18224,0.0,3
18240,1.0,16
18240,2.0,21
18248,0.0,3
18248,2.0,21
18248,0.0,5
18248,0.0,5
18264,2.0,23
18280,0.0,5
18280,0.0,5
18288,0.0,5
18288,0.0,5
18288,0.0,5
18304,0.0,5
18320,0.0,5
18320,0.0,5
18320,2.0,23
18328,0.0,5
18328,0.0,5
18344,0.0,5
18360,0.0,5
18360,0.0,5
18360,0.0,5
18368,0.0,5
18368,0.0,5
18376,1.0,16
18400,0.0,5
18408,0.0,5
18416,0.0,5
18440,0.0,5
18456,0.0,5
18456,2.0,21
18472,1.0,14
18496,0.0,5
18496,1.0,17
18512,0.0,5
18536,0.0,5
18536,0.0,5
18552,2.0,23
18552,0.0,5
18576,1.0,15
18576,2.0,29
18576,0.0,5
18576,0.0,5
18592,0.0,5
18592,2.0,23
18616,0.0,5
18616,0.0,5
18616,0.0,5
18616,0.0,5
18624,2.0,23
18632,0.0,5
18632,0.0,5
18656,0.0,5
18656,0.0,5
18664,0.0,5
18672,0.0,5
18688,1.0,17
18712,0.0,5
18728,0.0,5
18752,0.0,5
18752,1.0,17
18760,1.0,16
18768,0.0,5
18792,0.0,5
18808,2.0,24
18808,0.0,5
18824,2.0,21
18840,2.0,22
18840,2.0,23
18848,0.0,5
18848,0.0,3
18848,0.0,5
18880,1.0,16
18880,0.0,5
18880,0.0,5
18888,0.0,5
18888,0.0,5
18888,0.0,5
18896,1.0,17
18920,0.0,5
18920,0.0,5
18920,0.0,5
18928,0.0,5
18928,1.0,17
18928,0.0,5
18936,0.0,5
18960,0.0,5
18960,0.0,5
18968,0.0,5
18968,0.0,5
18968,0.0,5
19000,0.0,5
19000,0.0,5
19008,0.0,5
19008,0.0,5
19016,1.0,16
19040,0.0,5
19040,1.0,15
19040,0.0,5
19048,0.0,5
19048,0.0,5
19056,0.0,5
19064,1.0,16
19080,0.0,5
19080,0.0,5
19080,0.0,5
19088,0.0,5
19088,0.0,5
19096,0.0,5
19104,0.0,5
19120,0.0,5
19120,0.0,5
19128,0.0,5
19128,0.0,5
19136,0.0,5
19152,2.0,23
19160,0.0,5
19168,0.0,5
19176,0.0,3
19176,0.0,5
19200,0.0,3
19200,0.0,5
19208,0.0,5
19240,0.0,5
19240,0.0,5
19240,1.0,17
19248,1.0,16
19248,0.0,5
19256,1.0,16
19264,2.0,23
19280,0.0,5
19280,0.0,5
19280,0.0,5
19288,0.0,5
19296,0.0,5
19304,1.0,16
19304,0.0,5
19320,0.0,5
19320,0.0,5
19320,0.0,5
19328,0.0,5
19336,0.0,5
19344,0.0,5
19360,0.0,5
19360,0.0,5
19376,0.0,5
19400,0.0,5
19400,0.0,5
19432,1.0,14
19440,0.0,5
19440,2.0,24
19440,1.0,17
19472,0.0,5
19480,0.0,5
19480,0.0,5
19488,1.0,14
19512,2.0,23
19512,0.0,5
19520,0.0,5
19528,0.0,5
19528,2.0,23
19552,0.0,5
19560,0.0,5
19568,0.0,5
19568,0.0,5
19576,1.0,17
19600,0.0,5
19608,0.0,5
19608,1.0,16
19608,0.0,5
19616,0.0,5
19640,0.0,5
19648,0.0,5
19648,0.0,5
19648,1.0,17
19648,0.0,5
19680,0.0,5
19688,0.0,5
19688,1.0,17
19688,0.0,5
19688,0.0,5
19720,0.0,5
19728,0.0,5
19728,0.0,5
19728,3.0,41
19728,0.0,5
19728,0.0,5
19760,0.0,5
19768,0.0,5
19768,0.0,5
19768,0.0,5
19768,0.0,5
19800,0.0,5
19808,0.0,5
19808,2.0,24
19808,0.0,5
19808,0.0,5
19808,0.0,5
19816,2.0,21
19840,0.0,5
19840,1.0,14
19848,0.0,5
19848,0.0,5
19848,0.0,5
19848,0.0,5
19856,0.0,5
19880,0.0,5
19880,0.0,5
19888,0.0,5
19888,0.0,5
19896,0.0,5
19920,0.0,5
19920,0.0,5
19928,0.0,5
19928,0.0,5
19936,1.0,16
19944,1.0,12
19960,0.0,5
19960,0.0,5
19968,0.0,5
19968,0.0,5
19976,0.0,5
19984,1.0,17
20000,0.0,5
20008,0.0,5
20024,1.0,10
20048,0.0,5
20064,0.0,5
20072,1.0,12
20088,0.0,3
20088,0.0,5
20096,0.0,3
20096,1.0,12
20096,1.0,17
20104,1.0,17
20112,1.0,16
20120,0.0,3
20120,0.0,3
20128,0.0,5
20136,0.0,3
20136,0.0,5
20168,0.0,5
20176,3.0,35
20184,1.0,12
20216,0.0,5
20216,1.0,12
20232,1.0,16
20240,0.0,3
20248,1.0,16
20256,0.0,5
20264,1.0,12
20272,0.0,5
20280,0.0,5
20280,1.0,12
20288,0.0,3
20288,0.0,5
20296,0.0,5
20320,0.0,5
20328,0.0,5
20328,0.0,5
20336,0.0,5
20352,0.0,3
20360,0.0,5
20360,2.0,28
20368,1.0,12
20368,0.0,5
20376,1.0,12
20376,0.0,5
20392,0.0,5
20400,0.0,5
20400,0.0,5
20408,0.0,5
20408,0.0,5
20416,0.0,5
20424,0.0,3
20432,0.0,5
20440,0.0,5
20448,0.0,5
20456,0.0,5
20464,0.0,5
20464,4.0,41
20472,0.0,5
20480,0.0,5
20488,0.0,5
20496,0.0,5
20504,0.0,5
20504,0.0,5
20504,1.0,16
20520,1.0,14
20520,0.0,5
20528,0.0,5
20536,0.0,5
20544,0.0,5
20560,0.0,5
20560,0.0,5
20568,0.0,5
20576,0.0,5
20584,0.0,5
20600,0.0,5
20600,0.0,5
20608,1.0,17
20608,0.0,5
20616,0.0,5
20624,1.0,15
20624,0.0,5
20640,0.0,5
20648,0.0,5
20648,0.0,5
20664,0.0,5
20664,0.0,5
20680,0.0,5
20688,2.0,23
20688,0.0,5
20688,0.0,3
20688,0.0,5
20720,0.0,5
20728,0.0,5
20728,0.0,5
20728,0.0,5
20728,0.0,5
20760,0.0,5
20768,0.0,5
20768,0.0,5
20768,0.0,5
20768,0.0,5
20784,1.0,15
20800,0.0,5
20808,0.0,5
20808,0.0,5
20808,0.0,5
20824,0.0,5
20840,0.0,5
20848,0.0,5
20848,0.0,5
20848,0.0,5
20864,0.0,5
20864,0.0,3
20888,0.0,5
20888,0.0,5
20888,0.0,5
20896,1.0,16
20904,0.0,5
20904,0.0,5
20928,0.0,5
20928,4.0,39
20928,4.0,41
20928,0.0,5
20928,0.0,5
20936,0.0,5
20944,0.0,5
20944,0.0,5
20968,0.0,5
20968,0.0,5
20968,0.0,5
20968,0.0,5
20976,0.0,5
20984,0.0,5
20984,0.0,5
20992,0.0,3
21008,0.0,5
21008,0.0,5
21008,0.0,5
21024,0.0,5
21024,0.0,5
21032,0.0,5
21048,0.0,5
21048,0.0,5
21048,0.0,5
21056,1.0,16
21064,0.0,5
21064,0.0,5
21088,0.0,5
21088,0.0,5
21096,0.0,5
21136,0.0,5
21160,2.0,23
21184,1.0,17
21200,2.0,21
21200,0.0,5
21216,1.0,16
21224,0.0,5
21232,2.0,21
21240,0.0,5
21240,0.0,5
21256,0.0,5
21256,2.0,24
21264,0.0,5
21264,0.0,3
21272,0.0,5
21280,0.0,5
21296,0.0,5
21296,0.0,5
21304,0.0,5
21304,0.0,5
21312,0.0,5
21320,2.0,29
21320,0.0,5
21336,0.0,5
21344,0.0,5
21352,0.0,5
21360,0.0,5
21376,0.0,5
21384,0.0,5
21392,0.0,5
21400,0.0,5
21432,1.0,17
21440,0.0,5
21448,3.0,39
21472,0.0,5
21488,0.0,5
21488,2.0,23
21512,0.0,5
21512,0.0,3
21512,1.0,16
21528,0.0,5
21544,2.0,21
21552,0.0,5
21552,0.0,5
21560,2.0,21
21568,0.0,3
21592,0.0,5
21600,0.0,5
21608,0.0,5
21608,3.0,36
21624,2.0,23
21632,0.0,5
21640,0.0,5
21648,1.0,15
21648,0.0,5
21648,0.0,5
21672,0.0,5
21680,0.0,5
21688,0.0,5
21688,0.0,5
21688,0.0,5
21696,2.0,23
21696,1.0,18
21712,0.0,5
21720,0.0,5
21728,0.0,5
21728,0.0,5
21728,0.0,5
21736,0.0,5
21736,0.0,5
21752,0.0,5
21760,1.0,17
21760,0.0,3
21768,0.0,5
21784,0.0,3
21800,0.0,5
21808,0.0,5
21832,1.0,14
21840,1.0,14
21840,1.0,14
21856,1.0,15
21856,0.0,3
21864,0.0,3
21864,1.0,14
21864,0.0,3
21880,0.0,3
21896,0.0,5
21904,0.0,5
21904,1.0,15
21920,0.0,5
21928,1.0,16
21944,0.0,5
21968,0.0,5
21984,0.0,5
21992,2.0,23
22000,1.0,17
22024,0.0,5
22032,0.0,5
22040,0.0,5
22040,1.0,17
22048,2.0,23
22064,0.0,5
22064,2.0,21
22072,0.0,5
22080,0.0,5
22080,0.0,5
22088,0.0,5
22104,0.0,5
22104,2.0,23
22104,1.0,17
22104,0.0,5
22112,0.0,5
22120,0.0,5
22120,0.0,5
22128,0.0,5
22144,0.0,5
22144,0.0,5
22144,0.0,5
22144,0.0,5
22152,0.0,5
22160,0.0,5
22184,0.0,5
22216,1.0,12
22224,0.0,5
22248,1.0,12
22256,1.0,12
22256,0.0,5
22288,0.0,5
22296,0.0,5
22320,1.0,12
22328,0.0,5
22352,1.0,12
22360,0.0,5
22368,0.0,5
22392,1.0,12
22392,0.0,5
22408,0.0,5
22432,0.0,5
22432,0.0,5
22448,0.0,5
22464,3.0,40
22464,3.0,40
22472,0.0,5
22472,0.0,5
22488,4.0,45
22488,0.0,5
22504,4.0,45
22504,0.0,5
22512,0.0,5
22528,0.0,5
22528,0.0,5
22544,2.0,23
22544,0.0,5
22544,0.0,5
22552,0.0,5
22568,0.0,5
22568,0.0,5
22584,0.0,5
22584,0.0,5
22584,0.0,5
22592,0.0,5
22600,1.0,16
22608,0.0,5
22608,0.0,5
22624,0.0,5
22624,0.0,5
22624,0.0,5
22632,0.0,5
22648,0.0,5
22648,2.0,23
22648,0.0,5
22664,0.0,5
22664,0.0,5
22688,0.0,5
22688,0.0,5
22688,0.0,5
22704,0.0,5
22704,0.0,5
22728,0.0,5
22728,0.0,5
22744,0.0,5
22760,1.0,17
22768,0.0,5
22768,0.0,5
22784,2.0,23
22784,0.0,5
22800,0.0,5
22808,0.0,5
22816,2.0,23
22824,0.0,5
22824,0.0,5
22840,0.0,5
22848,0.0,5
22856,0.0,5
22864,0.0,5
22872,2.0,23
22880,0.0,5
22888,0.0,5
22888,2.0,23
22904,0.0,5
22912,0.0,5
22920,0.0,5
22928,0.0,5
22944,0.0,5
22952,2.0,23
22952,0.0,5
22960,1.0,17
22960,0.0,5
22968,0.0,5
22984,0.0,5
22992,1.0,17
22992,0.0,5
22992,0.0,5
23000,0.0,5
23000,0.0,5
23008,0.0,5
23032,0.0,5
23040,0.0,5
23040,0.0,5
23072,2.0,23
23072,0.0,5
23096,0.0,3
23112,1.0,15
23136,0.0,5
23136,0.0,3
23160,2.0,21
23160,2.0,22
23176,2.0,21
23176,0.0,5
23184,0.0,3
23184,0.0,3
23200,0.0,3
23208,2.0,21
23216,0.0,5
23224,2.0,23
23224,0.0,5
23240,0.0,5
23240,2.0,21
23264,0.0,5
23280,0.0,5
23280,0.0,5
23304,2.0,21
23304,0.0,3
23304,0.0,5
23312,1.0,16
23320,0.0,5
23336,0.0,3
23344,1.0,17
23344,0.0,5
23344,0.0,5
23360,1.0,17
23360,0.0,5
23376,0.0,5
23384,0.0,3
23400,2.0,23
23416,0.0,5
23432,1.0,16
23440,0.0,5
23440,1.0,12
23440,0.0,3
23480,1.0,17
23480,0.0,5
23488,1.0,18
23496,1.0,17
23520,0.0,5
23528,0.0,5
23544,2.0,20
23560,1.0,16
23568,0.0,5
23568,1.0,16
23568,1.0,16
23584,0.0,3
23616,1.0,17
23624,0.0,5
23648,1.0,16
23664,1.0,15
23664,2.0,21
23696,1.0,16
23696,1.0,16
23704,0.0,5
23704,0.0,5
23704,1.0,17
23712,1.0,12
23720,0.0,3
23744,0.0,5
23760,1.0,17
23784,0.0,5
23792,1.0,12
23824,0.0,5
23888,1.0,12
23896,2.0,24
23896,2.0,24
23912,2.0,24
23920,1.0,12
23928,0.0,5
23936,0.0,5
23936,0.0,5
23968,0.0,5
23976,0.0,5
23976,4.0,41
23976,0.0,5
24008,1.0,12
24008,0.0,5
24016,0.0,5
24016,0.0,5
24016,1.0,12
24048,0.0,5
24056,0.0,5
24056,0.0,5
24056,0.0,5
24072,1.0,12
24072,4.0,45
24088,0.0,5
24096,0.0,5
24096,0.0,5
24096,0.0,5
24112,0.0,5
24112,0.0,5
24120,0.0,3
24120,4.0,45
24128,0.0,5
24136,0.0,5
24136,1.0,16
24136,0.0,5
24152,0.0,5
24152,0.0,5
24160,0.0,5
24160,0.0,3
24168,0.0,5
24176,0.0,5
24176,0.0,5
24192,0.0,5
24192,0.0,5
24200,0.0,5
24200,0.0,5
24208,0.0,5
24216,0.0,5
24232,0.0,5
24240,0.0,5
24240,0.0,5
24248,0.0,5
24256,0.0,5
24272,0.0,5
24280,0.0,5
24280,0.0,5
24288,0.0,5
24296,0.0,5
24312,0.0,5
24320,0.0,5
24320,0.0,5
24320,1.0,16
24328,0.0,5
24336,0.0,5
24352,0.0,5
24360,0.0,5
24368,0.0,5
24392,0.0,5
24400,0.0,5
24408,0.0,5
24424,3.0,38
24432,0.0,5
24440,0.0,5
24448,1.0,16
24448,0.0,5
24464,0.0,5
24464,1.0,16
24472,0.0,5
24480,0.0,5
24488,0.0,5
24488,0.0,5
24488,0.0,3
24504,0.0,5
24512,0.0,3
24520,0.0,5
24528,0.0,5
24536,0.0,3
24536,4.0,45
24544,2.0,28
24560,0.0,3
24560,0.0,3
24584,0.0,5
24600,0.0,5
24600,0.0,5
24616,1.0,16
24640,1.0,14
24640,0.0,5
24656,2.0,23
24672,2.0,21
24680,0.0,5
24680,0.0,3
24688,2.0,21
24704,0.0,3
24712,0.0,5
24712,0.0,3
24712,1.0,14
24736,0.0,3
24752,2.0,21
24752,0.0,5
24768,0.0,4
24776,1.0,17
24776,0.0,3
24800,0.0,3
24800,2.0,23
24808,0.0,5
24816,0.0,5
24824,0.0,3
24824,0.0,3
24840,1.0,17
24848,2.0,21
24848,0.0,3
24864,0.0,5
24864,0.0,3
24872,0.0,3
24880,2.0,21
24880,0.0,4
24888,0.0,3
24912,0.0,3
24912,0.0,5
24920,1.0,14
24920,2.0,21
24944,0.0,3
24944,0.0,3
24968,0.0,3
24984,2.0,21
25008,0.0,3
25008,0.0,5
25016,1.0,17
25016,1.0,17
25040,0.0,3
25048,0.0,5
25048,2.0,23
25048,0.0,5
25072,1.0,16
25080,2.0,21
25080,0.0,5
25088,2.0,22
25088,0.0,5
25088,0.0,5
25088,0.0,5
25112,0.0,5
25120,0.0,5
25120,0.0,5
25128,0.0,5
25128,0.0,5
25128,0.0,5
25152,0.0,5
25160,0.0,5
25168,0.0,5
25168,0.0,5
25168,0.0,5
25192,0.0,5
25200,0.0,5
25200,2.0,23
25208,0.0,5
25208,0.0,5
25224,1.0,17
25232,0.0,5
25240,1.0,15
25240,0.0,5
25240,0.0,5
25248,0.0,5
25264,0.0,5
25280,0.0,5
25280,0.0,5
25280,0.0,5
25304,0.0,5
25320,0.0,5
25344,0.0,5
25352,2.0,23
25384,0.0,5
25392,2.0,23
25392,0.0,5
25400,2.0,21
25416,1.0,17
25432,0.0,5
25432,2.0,23
25440,0.0,5
25464,2.0,23
25472,0.0,5
25472,0.0,5
25480,0.0,5
25504,0.0,5
25504,2.0,23
25512,1.0,16
25520,0.0,5
25520,1.0,16
25544,0.0,5
25544,0.0,5
25552,0.0,5
25552,1.0,17
25560,0.0,5
25560,0.0,5
25584,0.0,5
25592,0.0,5
25592,0.0,5
25600,1.0,16
25600,1.0,16
25600,0.0,5
25624,0.0,5
25632,0.0,5
25640,0.0,5
25640,0.0,5
25640,0.0,5
25664,0.0,5
25672,0.0,5
25680,0.0,5
25680,0.0,5
25680,1.0,17
25688,1.0,12
25696,1.0,17
25704,0.0,5
25712,0.0,5
25720,0.0,5
25720,0.0,5
25720,0.0,5
