timesteps,reward,episode_length
13208,0.0,5
13208,0.0,5
13224,0.0,5
13224,0.0,5
13240,1.0,14
13240,0.0,5
13240,0.0,5
13248,0.0,5
13264,0.0,5
13264,0.0,5
13272,1.0,16
13280,0.0,5
13280,0.0,5
13280,0.0,5
13288,0.0,5
13304,0.0,5
13304,0.0,5
13312,0.0,5
13320,0.0,5
13320,0.0,5
13320,0.0,5
13328,0.0,5
13336,1.0,16
13344,0.0,5
13344,0.0,5
13352,0.0,5
13360,0.0,5
13360,0.0,5
13360,0.0,5
13368,0.0,5
13376,0.0,5
13384,0.0,5
13392,0.0,5
13400,0.0,5
13400,0.0,5
13400,0.0,5
13408,0.0,5
13416,0.0,5
13424,0.0,5
13432,0.0,5
13440,0.0,5
13440,0.0,5
13440,0.0,5
13448,0.0,5
13456,0.0,5
13464,0.0,5
13472,1.0,16
13472,0.0,5
13480,0.0,5
13480,0.0,5
13480,0.0,5
13488,0.0,5
13496,0.0,5
13504,0.0,5
13512,0.0,5
13520,0.0,5
13520,0.0,5
13520,0.0,5
13528,0.0,5
13536,0.0,5
13544,0.0,5
13560,0.0,5
13560,0.0,5
13568,0.0,5
13576,0.0,5
13584,0.0,5
13600,1.0,16
13600,0.0,5
13600,0.0,5
13608,0.0,5
13616,0.0,5
13624,0.0,3
13624,0.0,5
13640,1.0,16
13640,0.0,5
13648,0.0,5
13648,1.0,16
13656,0.0,5
13664,0.0,5
13664,0.0,5
13680,0.0,5
13680,0.0,5
13688,0.0,5
13688,0.0,5
13696,0.0,5
13704,0.0,5
13704,0.0,5
13720,0.0,5
13720,0.0,5
13736,1.0,17
13760,0.0,5
13760,0.0,5
13776,0.0,5
13800,0.0,5
13800,0.0,5
13816,0.0,5
13840,0.0,5
13856,2.0,21
13856,0.0,5
13872,2.0,23
13880,2.0,23
13888,2.0,23
13896,0.0,5
13912,0.0,5
13920,0.0,5
13928,0.0,5
13928,1.0,16
13936,0.0,5
13936,2.0,29
13952,0.0,5
13960,0.0,5
13968,0.0,5
13976,0.0,5
13992,0.0,5
14000,0.0,5
14008,0.0,5
14024,2.0,23
14032,0.0,5
14040,2.0,23
14040,0.0,5
14048,0.0,5
14064,1.0,16
14064,0.0,5
14064,1.0,17
14072,0.0,5
14080,0.0,5
14080,0.0,5
14088,0.0,5
14104,0.0,5
14104,0.0,5
14104,0.0,5
14104,1.0,16
14112,0.0,5
14120,0.0,5
14120,0.0,5
14128,0.0,5
14144,0.0,5
14144,0.0,5
14144,0.0,5
14144,0.0,5
14152,0.0,5
14160,0.0,5
14160,0.0,5
14168,0.0,5
14184,0.0,5
14184,0.0,5
14184,0.0,5
14184,0.0,5
14192,0.0,5
14200,0.0,5
14200,0.0,5
14208,0.0,5
14224,0.0,5
14224,0.0,5
14224,0.0,5
14232,0.0,5
14240,0.0,5
14240,0.0,5
14248,0.0,5
14264,0.0,5
14272,0.0,5
14280,0.0,5
14280,1.0,12
14288,0.0,5
14304,0.0,5
14304,0.0,3
14320,0.0,5
14320,1.0,12
14328,0.0,5
14344,0.0,5
14344,0.0,5
14352,1.0,16
14360,0.0,5
14360,0.0,5
14368,1.0,16
14368,1.0,12
14368,0.0,5
14384,0.0,5
14392,0.0,5
14400,0.0,5
14400,0.0,5
14408,0.0,5
14408,0.0,5
14408,0.0,5
14424,0.0,5
14432,0.0,5
14440,0.0,5
14440,0.0,5
14448,0.0,5
14448,0.0,5
14448,0.0,5
14456,1.0,14
14464,0.0,5
14472,0.0,5
14480,0.0,5
14480,0.0,5
14488,0.0,5
14488,0.0,5
14488,0.0,5
14496,0.0,5
14504,0.0,5
14512,0.0,5
14520,0.0,5
14520,0.0,5
14528,0.0,3
14528,0.0,5
14528,0.0,5
14536,0.0,3
14536,0.0,5
14552,0.0,3
14552,0.0,3
14560,0.0,3
14592,0.0,5
14664,1.0,14
14672,2.0,23
14688,2.0,21
14688,2.0,21
14696,0.0,3
14704,0.0,5
14712,2.0,23
14720,0.0,3
14720,2.0,23
14728,0.0,5
14728,0.0,5
14736,0.0,3
14744,0.0,5
14744,0.0,3
14744,2.0,23
14760,0.0,3
14760,2.0,21
14768,0.0,3
14768,0.0,3
14784,0.0,3
14792,0.0,3
14800,0.0,5
14808,0.0,3
14808,0.0,5
14832,0.0,3
14832,0.0,5
14848,1.0,15
14848,0.0,5
14848,1.0,15
14856,1.0,17
14872,0.0,5
14880,0.0,3
14888,0.0,5
14888,0.0,5
14912,2.0,21
14920,0.0,5
14920,1.0,15
14928,0.0,5
14928,0.0,5
14936,0.0,3
14952,1.0,15
14960,0.0,5
14960,0.0,3
14976,1.0,16
14992,0.0,5
15000,0.0,5
15000,0.0,3
15040,0.0,5
15040,1.0,14
15040,2.0,21
15064,0.0,3
15064,0.0,3
15088,2.0,21
15088,0.0,3
15096,2.0,21
15104,1.0,14
15112,0.0,3
15128,2.0,21
15128,1.0,16
15128,0.0,3
15136,0.0,3
15136,0.0,5
15152,0.0,3
15152,1.0,14
15152,0.0,3
15176,0.0,3
15192,0.0,5
15192,0.0,5
15192,1.0,16
15216,0.0,5
15224,1.0,17
15232,0.0,5
15256,1.0,15
15256,1.0,16
15264,0.0,5
15272,1.0,17
15280,0.0,3
15296,0.0,5
15312,1.0,15
15312,1.0,15
15320,0.0,5
15336,0.0,5
15352,0.0,5
15352,0.0,5
15360,0.0,5
15376,0.0,5
15384,2.0,21
15392,0.0,5
15392,0.0,5
15400,2.0,21
15400,0.0,5
15424,0.0,5
15432,0.0,5
15432,0.0,5
15432,2.0,21
15440,0.0,5
15456,2.0,23
15472,0.0,5
15472,0.0,5
15472,0.0,5
15480,0.0,5
15496,0.0,5
15512,0.0,5
15520,0.0,5
15536,1.0,17
15560,2.0,23
15560,1.0,17
15560,0.0,5
15632,1.0,17
15640,2.0,21
15640,2.0,21
15648,1.0,17
15656,0.0,3
15680,0.0,5
15680,0.0,5
15688,0.0,5
15696,0.0,5
15696,1.0,17
15696,1.0,17
15720,0.0,5
15720,0.0,5
15728,0.0,5
15736,0.0,5
15736,0.0,5
15744,2.0,23
15760,0.0,5
15760,0.0,5
15768,2.0,29
15768,0.0,5
15776,0.0,5
15776,0.0,5
15784,0.0,5
15800,0.0,5
15800,0.0,5
15808,0.0,5
15808,0.0,5
15816,0.0,5
15816,0.0,5
15824,0.0,5
15840,0.0,5
15848,0.0,5
15848,0.0,5
15856,0.0,5
15856,0.0,5
15864,0.0,5
15880,0.0,5
15880,2.0,23
15888,0.0,5
15888,0.0,5
15896,0.0,5
15896,0.0,5
15904,0.0,5
15920,0.0,5
15920,0.0,5
15928,0.0,5
15936,0.0,5
15936,0.0,5
15944,0.0,5
15960,0.0,5
15960,0.0,5
15976,0.0,5
15984,2.0,23
15984,0.0,5
16000,0.0,5
16000,0.0,5
16016,0.0,5
16024,0.0,5
16024,0.0,5
16040,0.0,5
16040,0.0,5
16056,0.0,5
16064,0.0,5
16064,0.0,5
16072,2.0,23
16080,0.0,5
16080,0.0,5
16096,0.0,5
16104,0.0,5
16112,2.0,23
16112,0.0,5
16120,2.0,23
16120,0.0,5
16120,0.0,5
16136,0.0,5
16144,0.0,5
16160,0.0,5
16160,0.0,5
16176,0.0,5
16184,0.0,5
16200,0.0,5
16200,0.0,5
16216,0.0,5
16224,0.0,5
16240,0.0,5
16240,0.0,5
16248,1.0,17
16248,1.0,17
16248,2.0,23
16256,1.0,17
16256,0.0,5
16264,0.0,5
16280,0.0,5
16288,0.0,3
16288,0.0,5
16288,0.0,5
16288,0.0,5
16296,0.0,5
16328,0.0,5
16368,1.0,16
16384,1.0,16
16392,1.0,14
16400,1.0,14
16408,0.0,5
16408,1.0,15
16416,1.0,15
16416,1.0,16
16424,0.0,5
16440,0.0,5
16448,0.0,5
16448,0.0,5
16456,1.0,16
16464,0.0,5
16488,0.0,5
16512,1.0,12
16536,1.0,12
16544,1.0,12
16552,1.0,12
16560,1.0,12
16584,1.0,12
16592,0.0,5
16608,1.0,12
16632,1.0,12
16640,1.0,12
16648,0.0,5
16656,1.0,12
16680,3.0,36
16680,1.0,12
16688,1.0,12
16720,0.0,5
16728,1.0,12
16736,1.0,12
16744,1.0,12
16752,1.0,12
16776,4.0,45
16776,1.0,12
16816,1.0,12
16824,1.0,12
16832,1.0,12
16840,1.0,12
16856,0.0,5
16864,0.0,5
16872,1.0,12
16872,1.0,12
16912,0.0,5
16936,1.0,12
16952,0.0,5
16952,1.0,12
16960,1.0,12
16968,1.0,12
16976,0.0,5
17016,0.0,5
17048,1.0,12
17048,4.0,45
17048,1.0,12
17056,1.0,12
17064,1.0,12
17096,0.0,5
17112,1.0,12
17112,4.0,45
17136,0.0,5
17144,1.0,12
17144,1.0,12
17144,1.0,12
17168,1.0,13
17184,0.0,5
17192,4.0,45
17208,1.0,12
17208,1.0,12
17232,1.0,12
17240,1.0,12
17248,1.0,13
17280,1.0,12
17288,1.0,12
17288,0.0,5
17304,1.0,12
17304,1.0,12
17320,0.0,5
17328,1.0,12
17328,0.0,5
17328,0.0,5
17344,0.0,5
17360,0.0,5
17368,0.0,5
17368,0.0,5
17384,0.0,5
17400,0.0,5
17408,0.0,5
17408,0.0,5
17424,0.0,5
17432,1.0,16
17440,0.0,5
17456,1.0,16
17464,0.0,5
17472,0.0,5
17480,0.0,5
17496,0.0,5
17504,0.0,5
17512,0.0,5
17528,4.0,45
17536,0.0,5
17536,1.0,16
17536,1.0,16
17544,0.0,5
17552,0.0,5
17568,0.0,5
17576,0.0,5
17576,0.0,5
17576,0.0,5
17584,0.0,5
17600,4.0,45
17608,0.0,5
17608,1.0,16
17616,0.0,5
17616,0.0,5
17624,0.0,5
17640,0.0,5
17648,0.0,5
17648,0.0,5
17656,0.0,5
17656,0.0,5
17664,0.0,5
17680,0.0,5
17680,1.0,16
17688,0.0,5
17688,0.0,5
17696,0.0,5
17704,0.0,5
17704,1.0,16
17720,0.0,5
17728,0.0,5
17736,0.0,5
17744,0.0,5
17744,0.0,5
17768,0.0,5
17784,0.0,5
17784,1.0,16
17784,0.0,5
17808,0.0,5
17808,1.0,16
17816,1.0,16
17824,0.0,5
17824,0.0,5
17824,0.0,5
17848,0.0,5
17856,1.0,17
17856,0.0,5
17864,0.0,5
17864,1.0,16
17888,0.0,5
17896,0.0,5
17896,0.0,5
17904,0.0,5
17904,0.0,5
17920,1.0,12
17920,1.0,12
17936,1.0,16
17936,0.0,5
17944,0.0,5
17944,0.0,5
17976,0.0,5
17976,0.0,5
17984,1.0,12
17984,0.0,5
17992,1.0,12
18000,0.0,3
18016,0.0,5
18016,1.0,12
18016,1.0,12
18024,0.0,5
18024,0.0,5
18032,0.0,5
18040,1.0,12
18040,0.0,5
18056,0.0,5
18056,0.0,5
18056,0.0,5
18064,0.0,5
18064,0.0,5
18072,0.0,5
18080,0.0,5
18096,0.0,5
18096,0.0,5
18096,0.0,5
18104,0.0,5
18104,0.0,5
18112,0.0,5
18120,0.0,5
18136,0.0,5
18136,0.0,5
18136,0.0,5
18144,0.0,5
18152,0.0,5
18160,0.0,5
18168,1.0,16
18176,0.0,5
18176,0.0,5
18184,0.0,5
18192,0.0,5
18200,1.0,12
18200,0.0,5
18208,0.0,5
18216,0.0,5
18224,0.0,5
18232,1.0,12
18240,0.0,5
18248,0.0,5
18256,0.0,5
18264,0.0,5
18280,0.0,5
18288,0.0,5
18288,1.0,14
18296,0.0,5
18304,0.0,5
18304,1.0,14
18320,0.0,5
18328,1.0,16
18328,0.0,5
18328,0.0,5
18336,0.0,5
18344,0.0,5
18344,0.0,5
18360,1.0,16
18360,0.0,5
18368,0.0,5
18368,0.0,5
18368,0.0,5
18376,0.0,5
18384,0.0,5
18384,0.0,5
18400,0.0,5
18400,0.0,5
18408,0.0,5
18408,0.0,5
18408,0.0,5
18424,0.0,5
18424,0.0,5
18440,0.0,5
18448,0.0,5
18448,0.0,5
18448,0.0,5
18464,0.0,5
18464,0.0,5
18480,0.0,5
18488,0.0,5
18488,0.0,5
18488,0.0,5
18504,1.0,16
18504,0.0,5
18504,0.0,5
18520,0.0,5
18528,1.0,16
18528,0.0,5
18528,0.0,5
18528,0.0,5
18544,0.0,5
18544,0.0,5
18544,0.0,5
18560,0.0,5
18568,0.0,5
18568,0.0,5
18568,0.0,5
18584,0.0,5
18584,0.0,5
18584,0.0,5
18600,0.0,5
18608,0.0,5
18608,0.0,5
18608,0.0,5
18624,0.0,5
18624,0.0,5
18624,0.0,5
18640,0.0,5
18648,0.0,5
18648,0.0,5
18648,0.0,5
18664,0.0,5
18664,0.0,5
18664,1.0,17
18680,0.0,5
18688,0.0,5
18688,0.0,5
18704,0.0,5
18704,0.0,5
18704,0.0,5
18720,0.0,5
18728,0.0,5
18728,0.0,5
18736,1.0,14
18744,0.0,5
18744,0.0,5
18744,0.0,5
18760,0.0,5
18768,0.0,5
18768,0.0,5
18776,1.0,16
18784,0.0,5
18808,0.0,5
18808,0.0,5
18816,0.0,5
18824,0.0,5
18848,0.0,5
18848,0.0,5
18856,0.0,5
18864,0.0,5
18872,1.0,17
18888,0.0,5
18888,0.0,5
18896,0.0,5
18904,0.0,5
18912,0.0,5
18928,2.0,23
18928,0.0,5
18928,0.0,5
18928,2.0,23
18936,0.0,5
18944,0.0,5
18944,2.0,23
18968,0.0,5
18976,0.0,5
18984,0.0,5
18984,0.0,5
19024,0.0,5
19024,0.0,5
19064,1.0,17
19064,0.0,5
19096,2.0,23
19104,0.0,5
19104,0.0,5
19104,1.0,17
19112,2.0,23
19112,2.0,23
19136,0.0,5
19144,0.0,5
19152,0.0,5
19160,2.0,23
19176,0.0,5
19184,0.0,5
19192,0.0,5
19208,2.0,23
19248,0.0,5
19288,2.0,23
19288,0.0,5
19288,2.0,23
19296,1.0,17
19296,2.0,23
19312,0.0,3
19312,0.0,3
19328,1.0,17
19336,0.0,5
19336,0.0,5
19352,0.0,5
19352,2.0,21
19368,0.0,5
19376,0.0,5
19376,0.0,5
19392,0.0,5
19392,0.0,5
19408,0.0,5
19424,1.0,17
19448,1.0,17
19448,0.0,5
19464,0.0,5
19472,3.0,37
19488,0.0,5
19504,0.0,5
19512,0.0,5
19512,1.0,17
19512,1.0,17
19528,0.0,5
19528,1.0,17
19528,1.0,17
19544,0.0,5
19552,0.0,5
19552,0.0,5
19568,0.0,5
19568,0.0,5
19584,0.0,5
19592,0.0,5
19608,0.0,5
19608,0.0,5
19624,0.0,5
19632,0.0,5
19632,2.0,23
19648,0.0,5
19664,0.0,5
19672,0.0,5
19672,0.0,5
19688,0.0,5
19696,2.0,23
19704,0.0,5
19712,2.0,23
19712,0.0,5
19712,0.0,5
19728,0.0,5
19736,0.0,5
19736,2.0,23
19744,0.0,5
19752,0.0,5
19752,0.0,5
19768,0.0,5
19776,0.0,5
19776,0.0,5
19784,0.0,5
19792,0.0,5
19792,2.0,23
19808,0.0,5
19816,0.0,5
19816,0.0,5
19832,0.0,5
19832,0.0,5
19856,0.0,5
19856,0.0,5
19872,0.0,5
19872,0.0,5
19896,2.0,23
19896,0.0,5
19896,0.0,5
19912,0.0,5
19912,0.0,5
19936,0.0,5
19936,0.0,5
19936,0.0,5
19952,0.0,5
19952,0.0,5
19968,2.0,23
19976,0.0,5
19976,0.0,5
19984,2.0,29
19992,0.0,5
19992,2.0,23
19992,0.0,5
20008,0.0,3
20008,0.0,5
20016,0.0,5
20016,0.0,5
20032,0.0,5
20032,0.0,5
20048,0.0,5
20056,0.0,5
20056,0.0,3
20072,0.0,5
20072,1.0,17
20088,0.0,5
20096,0.0,5
20096,0.0,5
20112,0.0,5
20128,1.0,15
20128,0.0,5
20128,1.0,17
20136,0.0,5
20136,0.0,5
20152,0.0,5
20168,0.0,5
20168,0.0,5
20168,0.0,5
20176,0.0,5
20176,0.0,5
20192,0.0,5
20200,2.0,23
20208,0.0,5
20208,0.0,5
20216,0.0,5
20216,0.0,5
20240,0.0,5
20248,0.0,5
20248,0.0,5
20256,0.0,5
20288,0.0,5
20288,0.0,5
20296,0.0,5
20304,2.0,29
20328,0.0,5
20328,0.0,5
20336,0.0,5
20344,0.0,5
20352,2.0,23
20360,2.0,21
20368,0.0,5
20368,0.0,5
20384,0.0,5
20392,0.0,5
20400,0.0,5
20400,2.0,23
20408,0.0,5
20424,0.0,5
20424,2.0,23
20432,0.0,5
20440,0.0,5
20448,0.0,5
20464,0.0,5
20464,0.0,5
20472,0.0,5
20488,0.0,5
20504,0.0,5
20504,0.0,5
20512,0.0,5
20528,1.0,16
20528,0.0,5
20544,0.0,5
20544,0.0,5
20552,0.0,5
20568,0.0,5
20568,0.0,5
20568,1.0,16
20584,0.0,5
20592,0.0,5
20608,0.0,5
20608,0.0,5
20608,0.0,5
20624,0.0,5
20632,0.0,5
20648,0.0,5
20648,0.0,5
20648,0.0,5
20664,4.0,41
20672,1.0,16
20672,0.0,3
20688,0.0,3
20696,4.0,41
20696,0.0,3
20712,0.0,5
20720,0.0,3
20728,0.0,5
20736,0.0,5
20744,1.0,14
20760,0.0,5
20768,1.0,15
20768,1.0,15
20784,0.0,5
20784,0.0,3
20792,2.0,21
20792,0.0,3
20808,0.0,5
20816,0.0,3
20824,0.0,5
20824,1.0,14
20832,0.0,5
20856,0.0,5
20856,1.0,15
20864,0.0,5
20864,0.0,5
20864,1.0,17
20880,0.0,3
20904,0.0,5
20920,1.0,14
20920,0.0,5
20928,0.0,3
20944,0.0,3
20952,2.0,21
20952,0.0,3
20968,1.0,14
20976,0.0,3
21000,0.0,3
21000,2.0,21
21008,0.0,5
21024,0.0,3
21032,2.0,21
21032,2.0,21
21048,0.0,3
21056,0.0,3
21056,0.0,3
21072,1.0,16
21080,0.0,3
21088,2.0,21
21088,0.0,5
21096,0.0,3
21096,0.0,5
21112,0.0,3
21112,0.0,4
21128,1.0,15
21128,0.0,5
21128,2.0,22
21136,0.0,5
21136,1.0,17
21136,0.0,3
21152,0.0,3
21152,0.0,5
21152,0.0,3
21160,0.0,3
21176,0.0,5
21176,0.0,5
21192,0.0,5
21192,0.0,5
21216,1.0,15
21256,0.0,5
21296,2.0,21
21320,2.0,21
21320,0.0,3
21336,2.0,22
21344,2.0,21
21344,0.0,3
21344,0.0,3
21360,0.0,3
21360,2.0,21
21360,2.0,23
21360,2.0,21
21368,0.0,3
21368,0.0,3
21384,0.0,3
21384,0.0,3
21384,0.0,3
21384,0.0,3
21392,0.0,3
21408,0.0,3
21408,0.0,3
21408,0.0,5
21408,0.0,3
21424,0.0,5
21424,2.0,21
21432,0.0,5
21448,0.0,3
21448,0.0,5
21448,0.0,5
21448,0.0,5
21472,0.0,5
21472,0.0,3
21480,1.0,17
21488,0.0,5
21512,0.0,5
21520,0.0,5
21544,1.0,17
21552,0.0,5
21560,0.0,5
21568,1.0,15
21584,0.0,5
21592,2.0,21
21592,0.0,5
21600,0.0,5
21608,0.0,3
21608,0.0,5
21616,2.0,21
21632,0.0,5
21632,0.0,3
21632,0.0,5
21640,2.0,21
21640,0.0,3
21656,2.0,21
21664,0.0,3
21664,0.0,3
21680,0.0,3
21704,0.0,5
21704,0.0,3
21712,1.0,14
21736,0.0,3
21744,1.0,14
21744,0.0,5
21752,1.0,15
21768,0.0,3
21776,0.0,3
21776,2.0,21
21776,0.0,5
21784,0.0,5
21800,1.0,17
21800,0.0,3
21808,2.0,22
21816,0.0,5
21824,0.0,3
21824,0.0,3
21832,0.0,3
21832,1.0,16
21856,0.0,5
21856,0.0,3
21864,0.0,5
21888,1.0,14
21896,1.0,16
21920,0.0,3
21928,0.0,5
21952,2.0,21
21960,1.0,17
21976,0.0,3
21984,1.0,16
22000,0.0,5
22000,0.0,3
22008,0.0,3
22016,2.0,23
22024,2.0,21
22032,2.0,21
22032,0.0,3
22032,0.0,4
22040,0.0,3
22048,0.0,3
22048,1.0,16
22048,1.0,15
22056,0.0,3
22064,0.0,3
22072,0.0,3
22072,0.0,3
22072,0.0,5
22072,0.0,3
22072,0.0,5
22080,0.0,3
22096,0.0,3
22112,0.0,5
22120,0.0,5
22136,0.0,5
22160,0.0,5
22168,2.0,21
22192,0.0,3
22200,1.0,17
22224,0.0,3
22232,0.0,5
22240,2.0,21
22240,2.0,21
22256,2.0,23
22264,0.0,5
22272,0.0,5
22280,0.0,5
22280,2.0,21
22280,0.0,5
22296,0.0,5
22304,0.0,5
22304,2.0,21
22312,0.0,5
22320,0.0,5
22320,0.0,5
22320,0.0,5
22328,2.0,21
22336,0.0,5
22344,0.0,5
22360,0.0,5
22432,1.0,16
22440,1.0,12
22440,1.0,16
22456,1.0,12
22464,1.0,16
22504,0.0,5
22528,1.0,12
22536,1.0,12
22568,0.0,5
22584,1.0,16
22680,4.0,45
22680,4.0,45
22688,4.0,45
22720,2.0,23
22720,1.0,17
22720,0.0,5
22728,3.0,36
22744,0.0,3
22744,0.0,3
22760,0.0,5
22768,0.0,5
22784,1.0,12
22824,0.0,5
22840,1.0,12
22840,1.0,12
22856,1.0,12
22864,4.0,45
22864,1.0,12
22904,0.0,5
22920,1.0,12
22928,4.0,45
22936,1.0,12
22936,1.0,12
22952,1.0,12
22960,0.0,5
22976,0.0,5
22976,0.0,5
22992,0.0,5
23000,1.0,12
23024,1.0,12
23040,4.0,45
23056,1.0,12
23072,1.0,12
23096,1.0,12
23120,1.0,12
23120,1.0,16
23136,0.0,5
23136,1.0,12
23152,1.0,12
23168,1.0,12
23208,0.0,5
23216,1.0,12
23216,1.0,12
23224,4.0,45
23232,1.0,12
23232,1.0,12
23248,1.0,12
23272,0.0,5
23288,0.0,5
23304,1.0,12
23312,1.0,12
23320,1.0,13
23320,1.0,12
23328,1.0,12
23336,4.0,45
23336,0.0,3
23344,0.0,5
23352,1.0,10
23352,0.0,3
23360,0.0,3
23376,0.0,3
23376,0.0,5
23384,0.0,5
23400,0.0,3
23400,0.0,5
23400,1.0,10
23408,1.0,15
23416,0.0,5
23424,0.0,3
23424,0.0,3
23432,0.0,3
23440,0.0,5
23440,0.0,3
23448,0.0,3
23448,1.0,16
23448,0.0,3
23448,1.0,12
23456,0.0,3
23464,0.0,3
23464,1.0,10
23464,0.0,3
23472,0.0,3
23472,0.0,3
23488,0.0,5
23488,0.0,5
23504,0.0,5
23504,0.0,5
23504,0.0,5
23512,0.0,5
23512,0.0,5
23528,0.0,5
23528,0.0,5
23544,0.0,5
23544,0.0,5
23544,0.0,5
23552,0.0,5
23576,1.0,15
23584,0.0,5
23592,0.0,5
23616,0.0,5
23624,0.0,5
23632,0.0,5
23672,0.0,5
23696,2.0,23
23712,2.0,23
23712,2.0,23
23728,2.0,23
23728,2.0,23
23752,0.0,5
23752,0.0,5
23768,0.0,5
23768,0.0,5
23800,2.0,23
23800,1.0,16
23808,2.0,23
23808,0.0,5
23824,0.0,3
23824,0.0,3
23832,1.0,17
23832,0.0,3
23856,0.0,3
23864,0.0,5
23864,0.0,5
23872,1.0,15
23872,0.0,5
23872,1.0,15
23880,1.0,14
23896,0.0,5
23904,0.0,3
23912,0.0,5
23912,0.0,5
23928,1.0,15
23952,0.0,3
23984,1.0,15
23992,0.0,5
24008,1.0,14
24016,0.0,3
24024,0.0,5
24024,1.0,14
24032,1.0,16
24032,0.0,3
24040,2.0,21
24040,0.0,3
24048,0.0,3
24048,2.0,23
24056,0.0,3
24064,0.0,3
24064,0.0,3
24072,0.0,3
24080,2.0,21
24088,0.0,3
24096,0.0,5
24104,0.0,3
24112,0.0,5
24144,0.0,5
24152,0.0,5
24160,1.0,16
24176,1.0,16
24184,0.0,5
24192,2.0,21
24192,0.0,5
24200,0.0,5
24216,0.0,5
24224,1.0,17
24224,0.0,5
24232,0.0,5
24232,0.0,5
24240,0.0,5
24240,2.0,22
24256,0.0,5
24264,2.0,21
24264,0.0,5
24264,0.0,5
24272,0.0,5
24272,0.0,5
24280,0.0,5
24280,0.0,5
24296,0.0,5
24304,0.0,5
24304,0.0,5
24312,0.0,5
24320,0.0,5
24320,0.0,5
24336,0.0,5
24344,0.0,5
24352,0.0,5
24360,0.0,5
24360,0.0,5
24384,0.0,5
24392,0.0,5
24400,1.0,17
24400,0.0,5
24408,1.0,17
24424,0.0,5
24432,0.0,5
24440,0.0,5
24440,0.0,5
24448,0.0,5
24464,0.0,5
24472,0.0,5
24480,0.0,5
24480,0.0,5
24488,2.0,23
24504,2.0,21
24504,0.0,5
24512,0.0,5
24520,0.0,5
24520,0.0,5
24528,0.0,5
24528,2.0,21
24544,0.0,5
24560,0.0,5
24560,0.0,5
24568,0.0,5
24584,0.0,5
24600,0.0,5
24608,0.0,5
24624,0.0,5
24632,2.0,23
24640,0.0,5
24648,0.0,5
24672,0.0,5
24688,0.0,5
24688,2.0,23
24696,2.0,23
24712,0.0,5
24712,2.0,23
24728,0.0,5
24728,0.0,5
24744,2.0,23
24752,0.0,5
24752,0.0,5
24768,0.0,5
24768,0.0,5
24784,0.0,5
24792,0.0,5
24792,0.0,5
24808,2.0,23
24808,0.0,5
24824,0.0,5
24824,2.0,23
24832,0.0,5
24832,1.0,17
24832,0.0,5
24848,0.0,5
24864,0.0,5
24888,0.0,5
24928,0.0,5
24928,1.0,12
24936,2.0,21
24952,1.0,16
24960,1.0,16
24960,1.0,16
24968,0.0,5
24992,0.0,5
25000,2.0,24
25008,0.0,5
25032,1.0,12
25032,0.0,5
25040,0.0,5
25048,2.0,23
25048,0.0,5
25072,0.0,5
25072,0.0,5
25080,0.0,5
25088,0.0,5
25096,1.0,17
25112,0.0,5
25120,0.0,5
25120,2.0,20
25128,0.0,5
25152,0.0,5
25160,2.0,29
25176,1.0,16
25192,0.0,5
25200,1.0,16
25216,1.0,12
25232,1.0,17
25232,0.0,5
25240,0.0,5
25248,1.0,16
25256,1.0,16
25256,0.0,5
25272,0.0,5
25272,1.0,12
25288,1.0,16
25288,0.0,5
25296,0.0,5
25312,0.0,5
25328,0.0,5
25328,0.0,5
25336,0.0,5
25352,0.0,5
25360,1.0,16
25368,0.0,5
25368,0.0,5
25376,0.0,5
25376,1.0,17
25384,1.0,16
25392,0.0,5
25400,0.0,5
25400,1.0,16
25408,0.0,5
25408,0.0,5
25416,0.0,5
25416,0.0,5
25424,0.0,5
25432,0.0,5
25440,0.0,5
25440,0.0,5
25448,0.0,5
25448,0.0,5
25456,0.0,5
25464,0.0,5
25472,0.0,5
25480,0.0,5
25480,0.0,5
25488,0.0,5
25488,0.0,5
25496,0.0,5
25504,0.0,5
25512,0.0,5
25520,0.0,5
25520,0.0,5
25528,0.0,5
25528,0.0,5
25608,1.0,12
25624,1.0,16
25632,1.0,16
25648,0.0,3
25648,0.0,5
25672,3.0,32
25688,2.0,20
25728,1.0,12
25744,1.0,12
25744,1.0,12
25768,1.0,12
25808,3.0,36
25824,1.0,12
25840,1.0,12
25840,1.0,12
25864,1.0,12
25880,0.0,5
25880,4.0,45
25888,4.0,45
25904,1.0,12
25920,0.0,5
25920,0.0,5
25920,1.0,12
25928,0.0,5
25936,1.0,12
25960,0.0,5
25960,1.0,12
26000,0.0,5
26000,1.0,12
26000,0.0,5
26016,1.0,12
26016,1.0,12
26024,1.0,12
26040,0.0,5
26048,4.0,45
26056,0.0,5
26056,0.0,5
26064,0.0,5
26088,0.0,5
26096,1.0,12
26096,1.0,12
26104,0.0,5
26136,0.0,5
26152,1.0,12
26152,1.0,12
26176,0.0,5
26184,1.0,12
26192,0.0,5
26192,0.0,5
26192,1.0,12
26200,1.0,12
26224,0.0,5
26232,0.0,5
26272,1.0,12
26288,1.0,12
26288,1.0,12
26296,4.0,45
26312,0.0,5
26320,1.0,12
26328,1.0,12
26328,0.0,5
26328,0.0,5
26336,0.0,5
26352,0.0,5
26360,0.0,5
26360,3.0,40
26368,0.0,5
26368,0.0,5
26368,0.0,5
26376,0.0,5
26392,0.0,5
26400,0.0,5
26400,0.0,5
26408,0.0,5
26408,0.0,5
