timesteps,reward,episode_length
13096,0.0,5
13112,0.0,5
13120,0.0,5
13120,0.0,5
13120,0.0,5
13136,1.0,14
13136,0.0,5
13152,0.0,5
13160,0.0,5
13160,0.0,5
13168,1.0,15
13168,1.0,14
13176,0.0,5
13176,0.0,5
13192,0.0,5
13200,0.0,5
13200,0.0,5
13208,0.0,5
13216,1.0,12
13216,0.0,5
13240,0.0,5
13240,0.0,5
13248,0.0,5
13256,0.0,5
13280,0.0,5
13280,0.0,5
13280,0.0,3
13296,1.0,16
13304,1.0,16
13304,0.0,3
13320,1.0,16
13336,0.0,5
13344,1.0,16
13344,0.0,5
13360,0.0,5
13384,0.0,5
13384,0.0,5
13384,1.0,17
13400,0.0,5
13424,0.0,5
13424,0.0,5
13424,0.0,5
13440,1.0,17
13448,2.0,21
13448,2.0,21
13464,0.0,5
13464,0.0,5
13464,0.0,5
13472,1.0,17
13480,0.0,5
13488,0.0,5
13488,0.0,5
13504,0.0,5
13504,0.0,5
13504,0.0,5
13512,0.0,5
13520,0.0,5
13528,0.0,5
13528,0.0,5
13536,1.0,17
13544,0.0,5
13544,0.0,5
13544,0.0,5
13552,0.0,5
13560,0.0,5
13568,0.0,5
13568,0.0,5
13576,0.0,5
13584,0.0,5
13584,0.0,5
13592,0.0,5
13600,0.0,5
13608,0.0,5
13616,0.0,5
13624,0.0,5
13632,0.0,5
13640,0.0,5
13648,0.0,5
13664,0.0,5
13672,0.0,5
13672,1.0,16
13680,0.0,5
13688,0.0,5
13696,1.0,16
13712,1.0,16
13712,0.0,5
13720,0.0,5
13728,0.0,5
13736,0.0,5
13752,0.0,5
13752,0.0,5
13760,0.0,5
13768,0.0,5
13776,0.0,5
13792,0.0,5
13800,2.0,23
13800,0.0,5
13816,0.0,5
13832,0.0,5
13840,0.0,5
13840,0.0,5
13848,2.0,23
13856,0.0,5
13856,2.0,23
13880,0.0,5
13880,0.0,5
13888,0.0,5
13896,0.0,5
13896,0.0,5
13920,0.0,5
13928,0.0,5
13936,0.0,5
13936,0.0,5
13936,2.0,23
13952,2.0,23
13960,0.0,5
13968,0.0,5
13976,0.0,5
13992,0.0,5
14000,0.0,5
14008,0.0,5
14016,1.0,17
14016,2.0,23
14016,0.0,5
14032,0.0,5
14040,0.0,5
14048,0.0,5
14056,0.0,5
14056,0.0,5
14056,0.0,5
14064,1.0,16
14064,1.0,16
14072,0.0,5
14088,0.0,5
14096,0.0,5
14096,0.0,5
14104,0.0,5
14104,0.0,5
14112,0.0,5
14144,0.0,5
14152,0.0,5
14216,1.0,15
14224,2.0,21
14224,2.0,23
14224,1.0,15
14256,0.0,5
14256,1.0,14
14256,2.0,21
14264,0.0,5
14264,0.0,5
14264,1.0,14
14264,0.0,5
14264,2.0,21
14280,0.0,3
14280,0.0,3
14288,0.0,3
14288,0.0,3
14304,0.0,5
14304,0.0,3
14312,0.0,3
14344,0.0,5
14352,0.0,5
14384,1.0,15
14384,1.0,15
14384,0.0,5
14408,0.0,3
14408,0.0,3
14408,1.0,16
14416,1.0,16
14424,2.0,21
14432,0.0,3
14440,0.0,3
14448,0.0,5
14448,0.0,3
14472,0.0,5
14472,2.0,21
14480,0.0,5
14496,0.0,3
14520,2.0,21
14528,1.0,15
14536,0.0,5
14544,0.0,3
14552,2.0,21
14568,0.0,5
14576,0.0,3
14584,1.0,17
14584,0.0,5
14608,0.0,3
14632,2.0,23
14640,2.0,21
14656,0.0,3
14656,1.0,15
14664,2.0,23
14664,0.0,3
14696,0.0,5
14696,0.0,5
14704,0.0,5
14704,1.0,15
14712,1.0,17
14736,0.0,5
14736,2.0,21
14736,1.0,16
14736,0.0,5
14744,0.0,5
14744,0.0,5
14752,0.0,5
14776,0.0,5
14776,0.0,5
14776,0.0,5
14776,0.0,5
14784,0.0,5
14784,0.0,5
14800,1.0,17
14816,0.0,5
14816,0.0,5
14816,0.0,5
14816,0.0,5
14824,0.0,5
14824,0.0,5
14856,0.0,5
14856,0.0,5
14856,0.0,5
14864,0.0,5
14864,0.0,5
14896,0.0,5
14904,0.0,5
14936,0.0,5
14936,1.0,17
14936,2.0,23
14944,1.0,16
14976,0.0,5
14976,0.0,5
14976,0.0,5
14984,0.0,5
14992,1.0,17
14992,1.0,16
15016,0.0,5
15016,0.0,5
15016,0.0,5
15024,0.0,5
15032,0.0,5
15032,0.0,5
15040,2.0,23
15056,0.0,5
15056,0.0,5
15056,0.0,5
15064,0.0,5
15072,0.0,5
15080,0.0,5
15096,0.0,5
15096,0.0,5
15096,0.0,5
15104,0.0,5
15120,0.0,5
15136,0.0,5
15136,0.0,5
15136,0.0,5
15144,0.0,5
15160,0.0,5
15176,0.0,5
15176,0.0,5
15176,0.0,5
15200,1.0,16
15200,0.0,5
15216,0.0,5
15216,2.0,23
15216,0.0,5
15216,0.0,5
15224,3.0,40
15240,1.0,12
15248,0.0,3
15256,0.0,5
15256,0.0,5
15256,0.0,5
15256,0.0,5
15280,0.0,5
15288,0.0,5
15296,0.0,5
15296,1.0,12
15296,0.0,5
15320,0.0,5
15328,1.0,16
15336,0.0,5
15352,1.0,12
15352,1.0,12
15368,0.0,5
15376,1.0,10
15376,0.0,5
15392,1.0,12
15392,0.0,5
15392,0.0,5
15408,0.0,5
15416,0.0,5
15416,0.0,5
15424,1.0,17
15432,0.0,5
15432,0.0,5
15432,0.0,5
15448,1.0,16
15456,0.0,5
15464,0.0,5
15472,0.0,5
15472,0.0,5
15472,0.0,5
15488,0.0,5
15496,0.0,5
15504,0.0,5
15512,0.0,5
15512,0.0,5
15512,0.0,5
15536,0.0,5
15544,0.0,5
15552,0.0,5
15552,0.0,5
15576,0.0,5
15584,0.0,5
15592,2.0,23
15592,0.0,5
15600,2.0,23
15616,0.0,5
15624,0.0,5
15632,0.0,5
15640,0.0,5
15672,2.0,23
15672,0.0,5
15680,0.0,5
15696,2.0,23
15712,0.0,5
15712,0.0,5
15720,0.0,5
15728,1.0,17
15736,2.0,23
15736,0.0,5
15752,0.0,5
15776,0.0,5
15776,0.0,5
15792,0.0,5
15800,2.0,23
15808,2.0,23
15816,0.0,5
15824,0.0,3
15832,0.0,5
15848,0.0,5
15864,0.0,5
15872,0.0,5
15888,0.0,5
15896,2.0,23
15904,1.0,16
15904,2.0,23
15904,0.0,5
15912,2.0,23
15928,0.0,3
15928,0.0,3
15936,1.0,15
15936,0.0,3
15936,0.0,5
15960,0.0,3
15968,0.0,5
15976,0.0,5
15976,0.0,5
15992,0.0,3
16000,0.0,5
16016,0.0,5
16016,0.0,5
16032,0.0,5
16040,0.0,5
16056,2.0,23
16056,1.0,16
16056,0.0,3
16056,2.0,21
16072,2.0,21
16080,0.0,3
16080,0.0,5
16080,0.0,3
16096,0.0,5
16096,0.0,5
16096,0.0,3
16120,0.0,3
16120,0.0,5
16120,0.0,5
16136,0.0,5
16136,0.0,5
16160,0.0,5
16160,0.0,5
16192,1.0,14
16216,1.0,12
16232,1.0,12
16232,1.0,12
16256,0.0,5
16256,1.0,12
16256,1.0,12
16272,0.0,5
16288,1.0,12
16328,4.0,39
16328,1.0,12
16328,0.0,5
16328,4.0,39
16352,1.0,12
16352,1.0,12
16352,1.0,12
16368,0.0,5
16368,0.0,5
16368,1.0,12
16368,0.0,5
16392,0.0,5
16392,0.0,5
16408,0.0,5
16432,1.0,13
16448,0.0,5
16464,1.0,12
16464,1.0,12
16472,0.0,5
16480,1.0,16
16488,1.0,12
16504,0.0,5
16504,1.0,17
16512,0.0,5
16520,1.0,16
16528,0.0,5
16544,0.0,5
16544,0.0,5
16560,0.0,5
16568,0.0,5
16584,0.0,5
16584,0.0,5
16600,0.0,5
16608,1.0,16
16608,0.0,5
16624,1.0,14
16624,0.0,5
16632,0.0,3
16640,0.0,5
16664,0.0,5
16664,0.0,5
16672,0.0,5
16680,0.0,5
16712,0.0,5
16720,0.0,5
16720,1.0,17
16752,0.0,5
16760,4.0,39
16760,0.0,5
16760,0.0,5
16792,0.0,5
16792,4.0,41
16792,1.0,16
16800,0.0,5
16800,0.0,5
16800,0.0,5
16800,1.0,17
16832,0.0,5
16832,0.0,5
16832,0.0,5
16840,0.0,5
16840,0.0,5
16840,0.0,5
16840,0.0,5
16872,0.0,5
16872,0.0,5
16872,0.0,5
16920,4.0,39
16944,0.0,3
16960,1.0,15
16992,1.0,15
17008,2.0,21
17008,2.0,21
17008,2.0,21
17016,0.0,3
17040,2.0,21
17040,2.0,21
17048,0.0,5
17048,0.0,5
17056,0.0,5
17088,0.0,5
17088,0.0,5
17096,0.0,5
17128,0.0,5
17136,0.0,5
17144,1.0,17
17168,0.0,3
17176,1.0,17
17208,3.0,31
17208,0.0,5
17216,1.0,16
17216,0.0,5
17224,2.0,23
17232,0.0,3
17240,0.0,3
17248,0.0,3
17256,0.0,3
17272,0.0,3
17272,4.0,41
17280,0.0,3
17280,0.0,5
17304,1.0,11
17304,2.0,21
17312,0.0,5
17312,2.0,23
17312,0.0,5
17320,0.0,5
17320,1.0,14
17328,0.0,3
17336,0.0,3
17344,0.0,3
17344,0.0,5
17352,0.0,5
17352,0.0,5
17368,0.0,5
17376,0.0,5
17392,0.0,5
17392,0.0,5
17400,1.0,15
17408,0.0,5
17416,0.0,5
17432,0.0,5
17432,1.0,14
17440,0.0,5
17448,0.0,5
17456,0.0,5
17472,0.0,5
17480,0.0,5
17496,0.0,5
17512,0.0,5
17512,1.0,15
17536,0.0,5
17552,0.0,5
17552,0.0,5
17568,1.0,17
17576,0.0,5
17576,1.0,16
17592,0.0,5
17608,1.0,16
17616,0.0,5
17632,0.0,5
17648,0.0,5
17656,4.0,39
17656,0.0,5
17672,0.0,5
17680,4.0,42
17680,1.0,16
17688,0.0,5
17696,0.0,5
17696,0.0,5
17704,1.0,17
17712,0.0,5
17712,1.0,17
17720,0.0,5
17720,0.0,5
17736,0.0,5
17736,0.0,5
17744,0.0,5
17752,0.0,5
17760,0.0,5
17776,0.0,5
17776,0.0,5
17784,0.0,5
17792,0.0,5
17800,0.0,5
17816,1.0,16
17816,0.0,5
17816,0.0,5
17824,0.0,5
17840,1.0,16
17840,0.0,5
17856,0.0,5
17856,0.0,5
17856,0.0,5
17856,1.0,17
17864,0.0,5
17880,0.0,5
17880,0.0,5
17880,0.0,3
17896,0.0,5
17896,0.0,5
17896,0.0,5
17904,0.0,5
17920,0.0,5
17920,1.0,16
17920,0.0,5
17936,0.0,5
17936,0.0,5
17944,0.0,5
17960,0.0,5
17960,0.0,5
17960,0.0,5
17976,0.0,5
17976,0.0,5
17984,0.0,5
18000,0.0,5
18000,0.0,5
18000,0.0,5
18008,1.0,16
18016,0.0,5
18024,1.0,16
18040,0.0,5
18072,1.0,12
18080,1.0,12
18096,1.0,12
18096,1.0,12
18104,1.0,12
18112,1.0,12
18120,1.0,12
18136,1.0,12
18168,1.0,12
18176,1.0,12
18176,0.0,5
18192,1.0,12
18192,1.0,12
18200,1.0,12
18208,1.0,12
18208,0.0,5
18216,0.0,5
18232,0.0,3
18232,0.0,5
18232,0.0,5
18240,0.0,5
18248,0.0,5
18256,0.0,3
18272,1.0,12
18272,0.0,5
18296,0.0,5
18312,0.0,5
18312,0.0,5
18312,2.0,24
18336,0.0,5
18344,1.0,14
18352,0.0,5
18352,0.0,5
18352,0.0,5
18368,1.0,16
18376,0.0,5
18376,1.0,16
18384,0.0,5
18392,0.0,5
18392,0.0,5
18408,0.0,5
18416,0.0,5
18416,0.0,5
18424,0.0,5
18432,0.0,5
18432,0.0,5
18448,0.0,5
18456,0.0,5
18464,0.0,5
18472,0.0,5
18472,0.0,5
18480,1.0,16
18488,0.0,5
18496,0.0,5
18504,0.0,5
18512,0.0,5
18520,0.0,5
18528,0.0,5
18536,0.0,5
18544,1.0,16
18544,0.0,5
18560,0.0,5
18568,0.0,5
18576,0.0,5
18576,4.0,45
18584,0.0,5
18584,0.0,5
18600,0.0,5
18600,1.0,16
18608,0.0,5
18616,0.0,5
18616,0.0,5
18624,0.0,5
18624,0.0,5
18640,1.0,16
18640,0.0,5
18640,0.0,5
18648,0.0,5
18656,0.0,5
18656,0.0,5
18664,0.0,5
18664,0.0,5
18680,0.0,5
18680,0.0,5
18680,0.0,5
18688,0.0,5
18696,0.0,5
18696,0.0,5
18704,0.0,5
18720,0.0,5
18720,0.0,5
18720,0.0,5
18728,0.0,5
18736,0.0,5
18736,0.0,5
18744,0.0,5
18760,0.0,5
18760,0.0,5
18760,0.0,5
18768,0.0,5
18776,0.0,5
18776,0.0,5
18792,1.0,16
18800,0.0,5
18808,0.0,5
18816,0.0,5
18816,0.0,5
18840,0.0,5
18848,0.0,5
18856,0.0,5
18856,0.0,5
18872,1.0,16
18880,0.0,5
18888,0.0,5
18888,1.0,16
18896,1.0,17
18896,0.0,5
18896,0.0,5
18912,0.0,5
18920,0.0,5
18928,0.0,5
18928,1.0,17
18928,0.0,5
18936,0.0,5
18936,0.0,5
18936,0.0,5
18952,0.0,5
18968,0.0,5
18968,0.0,5
18968,0.0,5
18976,0.0,5
18976,0.0,5
18976,0.0,5
18992,0.0,5
19008,0.0,5
19008,0.0,5
19008,0.0,5
19016,0.0,5
19016,0.0,5
19016,0.0,5
19032,0.0,5
19048,0.0,5
19048,0.0,5
19048,1.0,16
19048,0.0,5
19056,0.0,5
19056,0.0,5
19056,0.0,5
19072,0.0,5
19080,0.0,3
19088,0.0,5
19088,0.0,5
19096,0.0,5
19104,0.0,3
19128,0.0,3
19136,0.0,5
19168,0.0,5
19176,0.0,5
19184,1.0,12
19184,1.0,14
19208,1.0,15
19208,0.0,5
19216,0.0,5
19224,0.0,5
19224,0.0,5
19248,0.0,5
19248,0.0,5
19256,0.0,5
19264,0.0,5
19264,0.0,5
19288,0.0,5
19288,0.0,5
19296,0.0,5
19304,0.0,5
19328,0.0,5
19328,0.0,5
19336,0.0,5
19344,0.0,5
19360,4.0,39
19360,4.0,39
19368,4.0,39
19368,0.0,5
19376,0.0,5
19384,0.0,5
19392,1.0,16
19400,0.0,5
19400,0.0,5
19408,0.0,5
19408,0.0,5
19416,0.0,5
19424,0.0,5
19432,0.0,5
19440,0.0,5
19440,0.0,5
19448,0.0,5
19448,0.0,5
19456,0.0,5
19456,1.0,16
19464,0.0,5
19472,0.0,5
19480,0.0,5
19480,0.0,5
19488,0.0,5
19488,0.0,5
19496,0.0,5
19496,0.0,5
19504,0.0,5
19512,0.0,5
19520,0.0,5
19520,0.0,5
19528,0.0,5
19528,0.0,5
19536,0.0,5
19536,0.0,5
19544,0.0,5
19552,0.0,5
19560,0.0,5
19560,0.0,5
19568,0.0,5
19568,0.0,5
19576,0.0,5
19576,0.0,5
19584,0.0,5
19592,0.0,5
19600,0.0,5
19600,0.0,5
19608,0.0,5
19608,0.0,5
19616,0.0,5
19616,0.0,5
19632,0.0,5
19640,0.0,5
19640,0.0,5
19648,0.0,5
19648,0.0,5
19656,0.0,5
19656,0.0,5
19672,0.0,5
19680,0.0,5
19680,0.0,5
19680,1.0,12
19688,0.0,5
19688,0.0,5
19696,0.0,5
19696,0.0,5
19712,0.0,5
19720,0.0,5
19720,0.0,5
19728,0.0,5
19728,0.0,5
19736,0.0,5
19736,0.0,5
19752,0.0,5
19760,0.0,5
19760,0.0,5
19768,0.0,5
19768,0.0,5
19776,0.0,5
19792,0.0,5
19800,0.0,5
19808,0.0,5
19808,0.0,5
19816,0.0,5
19832,0.0,5
19840,0.0,5
19848,0.0,5
19856,0.0,5
19872,0.0,5
19880,0.0,5
19888,0.0,5
19888,1.0,16
19896,0.0,5
19928,0.0,5
19936,1.0,16
19936,0.0,5
19976,1.0,12
19984,1.0,12
20008,4.0,41
20024,0.0,5
20032,1.0,12
20032,1.0,12
20048,0.0,5
20064,2.0,24
20064,0.0,5
20064,4.0,41
20072,0.0,5
20072,0.0,5
20104,1.0,16
20104,0.0,5
20104,0.0,5
20104,0.0,5
20112,0.0,5
20112,0.0,5
20144,0.0,5
20144,0.0,5
20144,0.0,5
20152,0.0,5
20184,0.0,5
20184,0.0,5
20192,0.0,5
20224,0.0,5
20240,2.0,24
20248,3.0,40
20264,0.0,5
20280,0.0,5
20288,0.0,5
20296,2.0,23
20320,0.0,5
20328,2.0,23
20328,0.0,5
20336,2.0,29
20360,0.0,5
20368,2.0,23
20368,0.0,5
20368,0.0,5
20376,0.0,5
20376,2.0,23
20400,0.0,5
20408,0.0,5
20408,0.0,5
20416,0.0,5
20416,0.0,5
20440,0.0,5
20448,2.0,23
20448,0.0,5
20456,0.0,5
20480,0.0,5
20488,0.0,5
20488,0.0,5
20496,0.0,5
20504,1.0,17
20520,0.0,5
20528,0.0,5
20528,0.0,5
20544,0.0,5
20560,0.0,5
20568,0.0,5
20568,0.0,5
20592,3.0,37
20592,2.0,23
20600,0.0,5
20600,2.0,23
20608,0.0,5
20632,1.0,17
20632,0.0,5
20632,0.0,5
20640,0.0,5
20648,0.0,5
20680,1.0,17
20680,0.0,5
20720,0.0,5
20752,2.0,23
20760,1.0,16
20760,1.0,16
20776,1.0,16
20784,2.0,23
20792,2.0,20
20800,0.0,5
20800,0.0,5
20808,1.0,16
20816,0.0,5
20832,0.0,5
20840,0.0,5
20848,0.0,5
20848,1.0,16
20856,0.0,5
20880,0.0,5
20888,0.0,5
20896,0.0,5
20920,0.0,5
20928,0.0,5
20936,0.0,5
20944,2.0,24
20960,0.0,5
20968,2.0,23
20976,0.0,5
20984,0.0,5
20984,2.0,23
21000,0.0,5
21008,0.0,5
21016,2.0,23
21016,0.0,5
21024,0.0,5
21040,0.0,5
21048,0.0,5
21056,0.0,5
21064,0.0,5
21088,0.0,5
21096,0.0,5
21104,0.0,5
21120,1.0,17
21128,0.0,5
21136,0.0,5
21152,1.0,17
21168,0.0,5
21176,4.0,41
21176,0.0,5
21192,0.0,5
21208,0.0,5
21216,0.0,5
21216,0.0,5
21216,3.0,36
21224,2.0,23
21232,0.0,5
21248,0.0,5
21256,0.0,5
21256,0.0,5
21256,0.0,5
21264,0.0,5
21272,0.0,5
21288,0.0,5
21288,2.0,23
21296,0.0,5
21296,0.0,5
21296,0.0,5
21304,0.0,5
21312,0.0,5
21328,0.0,5
21328,0.0,5
21336,0.0,5
21336,0.0,5
21336,0.0,5
21344,0.0,5
21352,0.0,5
21368,0.0,5
21376,0.0,5
21376,0.0,5
21384,0.0,5
21392,0.0,5
21408,0.0,5
21408,3.0,36
21416,0.0,5
21416,0.0,5
21424,0.0,5
21432,0.0,5
21440,0.0,3
21440,0.0,3
21448,0.0,5
21448,0.0,3
21448,0.0,5
21464,0.0,3
21464,0.0,3
21464,1.0,16
21472,0.0,5
21472,0.0,3
21488,0.0,5
21488,0.0,5
21496,0.0,3
21504,0.0,5
21504,0.0,5
21512,0.0,3
21512,0.0,5
21528,0.0,3
21536,0.0,5
21544,0.0,5
21552,0.0,5
21568,0.0,5
21576,0.0,3
21576,0.0,5
21576,1.0,14
21584,0.0,5
21608,0.0,5
21608,1.0,15
21616,0.0,5
21616,0.0,5
21616,0.0,5
21624,0.0,5
21640,1.0,16
21648,0.0,5
21648,0.0,5
21656,0.0,5
21656,0.0,5
21656,0.0,5
21664,0.0,5
21688,4.0,45
21688,0.0,5
21688,0.0,5
21696,0.0,5
21696,0.0,5
21704,0.0,5
21728,0.0,5
21728,0.0,5
21728,0.0,5
21736,0.0,5
21736,0.0,5
21744,0.0,5
21768,0.0,5
21768,0.0,5
21768,0.0,5
21776,0.0,5
21776,0.0,5
21776,1.0,17
21784,1.0,16
21808,0.0,5
21808,0.0,5
21808,0.0,5
21816,0.0,5
21816,0.0,5
21816,0.0,5
21824,0.0,5
21848,0.0,5
21848,0.0,5
21848,0.0,5
21856,0.0,5
21856,0.0,5
21856,0.0,5
21856,1.0,14
21864,0.0,5
21888,0.0,5
21888,0.0,5
21888,0.0,5
21896,0.0,5
21896,0.0,5
21904,0.0,5
21928,0.0,5
21928,0.0,5
21928,0.0,5
21944,0.0,5
21968,0.0,5
21968,0.0,5
21984,0.0,5
21992,1.0,17
22000,1.0,18
22008,0.0,5
22008,0.0,5
22016,1.0,15
22024,0.0,5
22032,0.0,5
22048,0.0,5
22048,0.0,5
22056,0.0,5
22064,0.0,5
22064,1.0,17
22072,0.0,5
22088,0.0,5
22088,0.0,5
22096,0.0,5
22104,0.0,5
22112,0.0,5
22128,0.0,5
22128,0.0,5
22136,0.0,5
22144,0.0,5
22152,0.0,5
22168,0.0,5
22168,0.0,5
22176,0.0,5
22192,1.0,16
22208,4.0,39
22208,0.0,5
22208,0.0,5
22216,0.0,5
22232,0.0,5
22248,0.0,5
22256,0.0,5
22272,0.0,5
22288,1.0,17
22288,0.0,5
22288,3.0,36
22296,0.0,5
22312,0.0,5
22328,0.0,5
22328,0.0,5
22352,0.0,5
22368,0.0,5
22392,0.0,5
22392,2.0,23
22408,0.0,5
22424,1.0,17
22432,3.0,36
22432,0.0,5
22448,0.0,5
22456,1.0,16
22456,0.0,3
22464,2.0,21
22496,0.0,5
22496,3.0,36
22520,0.0,3
22520,1.0,16
22544,0.0,3
22552,1.0,12
22560,1.0,17
22560,1.0,16
22576,1.0,16
22576,0.0,3
22584,0.0,3
22584,0.0,5
22584,0.0,3
22592,1.0,16
22600,0.0,3
22608,0.0,3
22616,1.0,15
22616,1.0,12
22616,0.0,3
22616,0.0,5
22624,0.0,5
22640,0.0,3
22656,0.0,5
22656,0.0,5
22656,0.0,5
22664,0.0,5
22680,0.0,5
22680,0.0,3
22704,0.0,3
22704,1.0,15
22728,0.0,3
22728,1.0,15
22736,1.0,17
22760,0.0,3
22768,1.0,14
22768,0.0,5
22776,1.0,14
22776,1.0,15
22784,0.0,3
22792,1.0,14
22808,0.0,5
22816,0.0,3
22816,0.0,5
22816,0.0,5
22824,0.0,5
22832,1.0,16
22840,1.0,14
22856,0.0,5
22856,0.0,5
22856,0.0,5
22856,0.0,3
22880,0.0,5
22896,0.0,5
22896,0.0,5
22896,0.0,5
22896,0.0,5
22896,1.0,16
22920,0.0,5
22928,1.0,15
22936,0.0,5
22936,1.0,14
22936,0.0,5
22936,0.0,5
22936,0.0,5
22960,0.0,5
22968,0.0,5
22976,0.0,5
22976,0.0,5
22976,0.0,5
22976,0.0,5
23000,0.0,3
23000,0.0,5
23008,0.0,5
23016,0.0,5
23024,1.0,16
23040,0.0,5
23040,0.0,5
23048,0.0,5
23056,0.0,5
23064,0.0,5
23072,1.0,17
23080,0.0,5
23088,0.0,5
23096,0.0,5
23104,1.0,16
23104,0.0,5
23104,1.0,16
23144,0.0,5
23168,1.0,16
23168,0.0,3
23168,1.0,12
23200,1.0,12
23200,1.0,12
23208,1.0,16
23240,0.0,5
23240,0.0,5
23248,0.0,5
23264,1.0,12
23264,1.0,12
23280,2.0,23
23280,0.0,5
23288,0.0,5
23304,0.0,5
23304,0.0,5
23320,0.0,5
23320,0.0,5
23320,2.0,29
23328,0.0,5
23344,0.0,5
23360,0.0,5
23360,0.0,5
23360,0.0,5
23368,0.0,5
23368,1.0,16
23384,0.0,5
23400,0.0,5
23400,0.0,5
23400,0.0,5
23408,0.0,5
23408,0.0,5
23424,0.0,5
23440,0.0,5
23440,0.0,5
23440,1.0,17
23440,0.0,5
23448,0.0,5
23464,0.0,5
23480,0.0,5
23480,0.0,5
23480,0.0,5
23488,0.0,5
23504,0.0,5
23520,0.0,5
23520,0.0,5
23520,0.0,5
23528,0.0,5
23528,4.0,45
23536,1.0,16
23544,0.0,5
23560,0.0,5
23560,0.0,5
23568,1.0,16
23568,0.0,5
23576,0.0,5
23584,0.0,5
23600,0.0,5
23600,0.0,5
23608,0.0,5
23608,0.0,5
23616,0.0,5
23624,0.0,5
23640,0.0,5
23640,0.0,5
23648,0.0,5
23656,0.0,5
23664,0.0,5
23680,0.0,5
23680,0.0,5
23688,0.0,5
23696,0.0,5
23704,2.0,23
23704,0.0,5
23712,2.0,23
23720,0.0,5
23736,0.0,5
23744,0.0,5
23752,0.0,5
23760,0.0,5
23784,0.0,5
23792,2.0,23
23792,0.0,5
23800,0.0,5
23824,1.0,17
23824,0.0,5
23832,0.0,5
23832,0.0,5
23840,0.0,5
23864,0.0,5
23864,2.0,23
23872,0.0,5
23872,0.0,5
23880,0.0,5
23888,0.0,3
23888,2.0,23
23904,0.0,5
23912,0.0,3
23920,2.0,23
23928,0.0,5
23944,0.0,3
23952,1.0,16
23952,0.0,5
23976,0.0,3
23984,1.0,14
23992,1.0,15
23992,1.0,14
24008,0.0,3
24016,0.0,3
24024,1.0,15
24032,0.0,5
24040,1.0,14
24048,0.0,3
24056,0.0,5
24064,0.0,3
24072,1.0,16
24072,1.0,15
24096,0.0,3
24104,1.0,16
24112,0.0,5
24144,0.0,5
24144,1.0,14
24144,1.0,17
24152,0.0,5
24168,1.0,14
24168,1.0,15
24184,0.0,5
24184,0.0,5
24184,0.0,5
24192,1.0,16
24192,0.0,5
24208,0.0,5
24208,0.0,5
24224,0.0,5
24224,0.0,5
24224,0.0,5
24232,1.0,17
24232,0.0,5
24248,0.0,5
24248,0.0,5
24248,0.0,3
24264,0.0,5
24264,0.0,5
24272,0.0,5
24288,1.0,12
24288,0.0,5
24288,0.0,5
24288,0.0,5
24304,0.0,5
24304,0.0,5
24312,0.0,5
24328,0.0,5
24328,0.0,5
24328,0.0,5
24344,0.0,5
24344,0.0,5
24352,1.0,15
24352,0.0,5
24368,0.0,5
24368,0.0,5
24368,0.0,5
24384,0.0,5
24384,0.0,5
24408,0.0,5
24424,0.0,5
24480,1.0,14
24480,1.0,16
24488,1.0,17
24496,1.0,14
24504,1.0,17
24520,1.0,14
24520,0.0,5
24520,0.0,5
24528,0.0,5
24536,0.0,5
24536,1.0,14
24544,0.0,5
24552,0.0,3
24560,0.0,5
24560,0.0,5
24576,0.0,5
24592,0.0,5
24600,0.0,5
24600,0.0,5
24616,4.0,41
24640,0.0,5
24640,1.0,15
24656,1.0,14
24656,1.0,15
24656,0.0,5
24664,0.0,3
24680,0.0,5
24696,0.0,5
24696,0.0,5
24696,1.0,15
24704,1.0,14
24704,0.0,5
24712,1.0,14
24720,0.0,3
24720,0.0,3
24720,0.0,5
24728,0.0,3
24736,0.0,5
24744,0.0,5
24752,1.0,12
24752,0.0,5
24760,0.0,5
24768,0.0,5
24776,0.0,5
24784,0.0,5
24784,0.0,3
24792,0.0,5
24792,0.0,3
24792,0.0,5
24824,0.0,5
24824,0.0,5
24832,0.0,5
24832,0.0,5
24832,1.0,14
24856,1.0,17
24864,0.0,5
24864,0.0,5
24872,0.0,5
24872,0.0,5
24872,0.0,5
24888,1.0,14
24896,0.0,5
24904,0.0,5
24904,0.0,5
24912,0.0,5
24912,0.0,5
24912,0.0,5
24920,1.0,16
24928,0.0,5
24944,0.0,5
24952,0.0,5
24952,0.0,5
24952,0.0,5
24960,0.0,5
24968,0.0,5
24992,0.0,5
24992,0.0,5
24992,0.0,5
25000,0.0,5
25008,0.0,5
25024,1.0,16
25032,0.0,5
25032,1.0,16
25032,0.0,5
25040,0.0,5
25064,0.0,5
25072,1.0,16
25072,0.0,5
25072,0.0,5
25072,0.0,5
25080,0.0,5
25104,0.0,5
25104,1.0,14
25112,0.0,5
25112,0.0,5
25112,0.0,5
25120,0.0,5
25136,1.0,16
25144,0.0,5
25144,0.0,5
25152,0.0,5
25152,0.0,5
25152,0.0,5
25160,0.0,5
25184,0.0,5
25184,0.0,5
25192,0.0,5
25192,0.0,5
25192,0.0,5
25200,0.0,5
25200,1.0,16
25224,0.0,5
25224,0.0,5
25232,0.0,5
25232,0.0,5
25232,0.0,5
25240,0.0,5
25256,0.0,3
25264,0.0,5
25272,0.0,5
25272,0.0,5
25272,1.0,17
25280,0.0,5
25296,0.0,5
25304,0.0,5
25312,0.0,5
25312,0.0,5
25312,0.0,5
25344,0.0,5
25352,0.0,5
25352,0.0,5
